548598331883853329281778669507149693047118233600,1123529383698131618369082715150642571360498142412800,731286123662502125817485920220584573036771934208,0,1097196663767706658563557339014299386094236467200,731286123662502125817485920220584573036771934208,267870279240162758438368490970287936058163200
731286123662502125817485920220584573036771934208,1497673981260804353674211164611757205579308921257984,548598331883853329281778669507149693047118233600,365643061831251062908742960110292286518385967104,1462572247325004251634971840441169146073543868416,548598331883853329281778669507149693047118233600,357073302569581116121819296982707311053111296
1097196663767706658563557339014299386094236467200,2247058767396263236738165430301285142720996284825600,1462572247325004251634971840441169146073543868416,548598331883853329281778669507149693047118233600,2194393327535413317127114678028598772188472934400,1462572247325004251634971840441169146073543868416,535740558480325516876736981940575872116326400
1462572247325004251634971840441169146073543868416,2995347962521608707348422329223514411158617842515968,1097196663767706658563557339014299386094236467200,731286123662502125817485920220584573036771934208,2925144494650008503269943680882338292147087736832,1097196663767706658563557339014299386094236467200,714146605139162232243638593965414622106222592
2194393327535413317127114678028598772188472934400,4494117534792526473476330860602570285441992569651200,2925144494650008503269943680882338292147087736832,1097196663767706658563557339014299386094236467200,4388786655070826634254229356057197544376945868800,2925144494650008503269943680882338292147087736832,1071481116960651033753473963881151744232652800
2925144494650008503269943680882338292147087736832,5990695925043217414696844658447028822317235685031936,2194393327535413317127114678028598772188472934400,1462572247325004251634971840441169146073543868416,5850288989300017006539887361764676584294175473664,2194393327535413317127114678028598772188472934400,1428293210278324464487277187930829244212445184
4388786655070826634254229356057197544376945868800,8988235069585052946952661721205140570883985139302400,5850288989300017006539887361764676584294175473664,2194393327535413317127114678028598772188472934400,8777573310141653268508458712114395088753891737600,5850288989300017006539887361764676584294175473664,2142962233921302067506947927762303488465305600
5850288989300017006539887361764676584294175473664,11981391850086434829393689316894057644634471370063872,4388786655070826634254229356057197544376945868800,2925144494650008503269943680882338292147087736832,11700577978600034013079774723529353168588350947328,4388786655070826634254229356057197544376945868800,2856586420556648928974554375861658488424890368
8777573310141653268508458712114395088753891737600,17976470139170105893905323442410281141767970278604800,11700577978600034013079774723529353168588350947328,4388786655070826634254229356057197544376945868800,17555146620283306537016917424228790177507783475200,11700577978600034013079774723529353168588350947328,4285924467842604135013895855524606976930611200
11700577978600034013079774723529353168588350947328,23962783700172869658787378633788115289268942740127744,8777573310141653268508458712114395088753891737600,5850288989300017006539887361764676584294175473664,23401155957200068026159549447058706337176701894656,8777573310141653268508458712114395088753891737600,5713172841113297857949108751723316976849780736
17555146620283306537016917424228790177507783475200,35952940278340211787810646884820562283535940557209600,23401155957200068026159549447058706337176701894656,8777573310141653268508458712114395088753891737600,35110293240566613074033834848457580355015566950400,23401155957200068026159549447058706337176701894656,8571848935685208270027791711049213953861222400
23401155957200068026159549447058706337176701894656,47925567400345739317574757267576230578537885480255488,17555146620283306537016917424228790177507783475200,11700577978600034013079774723529353168588350947328,46802311914400136052319098894117412674353403789312,17555146620283306537016917424228790177507783475200,11426345682226595715898217503446633953699561472
35110293240566613074033834848457580355015566950400,71905880556680423575621293769641124567071881114419200,46802311914400136052319098894117412674353403789312,17555146620283306537016917424228790177507783475200,70220586481133226148067669696915160710031133900800,46802311914400136052319098894117412674353403789312,17143697871370416540055583422098427907722444800
46802311914400136052319098894117412674353403789312,95851134800691478635149514535152461157075770960510976,35110293240566613074033834848457580355015566950400,23401155957200068026159549447058706337176701894656,93604623828800272104638197788234825348706807578624,35110293240566613074033834848457580355015566950400,22852691364453191431796435006893267907399122944
70220586481133226148067669696915160710031133900800,143811761113360847151242587539282249134143762228838400,93604623828800272104638197788234825348706807578624,35110293240566613074033834848457580355015566950400,0,93604623828800272104638197788234825348706807578624,34287395742740833080111166844196855815444889600
93604623828800272104638197788234825348706807578624,191702269601382957270299029070304922314151541921021952,70220586481133226148067669696915160710031133900800,46802311914400136052319098894117412674353403789312,0,70220586481133226148067669696915160710031133900800,45705382728906382863592870013786535814798245888
748836990630402176837105582305878602789654460628992,1533618156811063658162392232562439378513212335368175616,0,0,1497673981260804353674211164611757205579308921257984,0,365643061831251062908742960110292286518385967104
1123529383698131618369082715150642571360498142412800,2300988177813773554419881400628515986146300195661414400,1497673981260804353674211164611757205579308921257984,0,2247058767396263236738165430301285142720996284825600,1497673981260804353674211164611757205579308921257984,548598331883853329281778669507149693047118233600
1497673981260804353674211164611757205579308921257984,3067236313622127316324784465124878757026424670736351232,1123529383698131618369082715150642571360498142412800,748836990630402176837105582305878602789654460628992,2995347962521608707348422329223514411158617842515968,1123529383698131618369082715150642571360498142412800,731286123662502125817485920220584573036771934208
2247058767396263236738165430301285142720996284825600,4601976355627547108839762801257031972292600391322828800,2995347962521608707348422329223514411158617842515968,1123529383698131618369082715150642571360498142412800,4494117534792526473476330860602570285441992569651200,2995347962521608707348422329223514411158617842515968,1097196663767706658563557339014299386094236467200
2995347962521608707348422329223514411158617842515968,6134472627244254632649568930249757514052849341472702464,2247058767396263236738165430301285142720996284825600,1497673981260804353674211164611757205579308921257984,5990695925043217414696844658447028822317235685031936,2247058767396263236738165430301285142720996284825600,1462572247325004251634971840441169146073543868416
4494117534792526473476330860602570285441992569651200,9203952711255094217679525602514063944585200782645657600,5990695925043217414696844658447028822317235685031936,2247058767396263236738165430301285142720996284825600,8988235069585052946952661721205140570883985139302400,5990695925043217414696844658447028822317235685031936,2194393327535413317127114678028598772188472934400
5990695925043217414696844658447028822317235685031936,12268945254488509265299137860499515028105698682945404928,4494117534792526473476330860602570285441992569651200,2995347962521608707348422329223514411158617842515968,11981391850086434829393689316894057644634471370063872,4494117534792526473476330860602570285441992569651200,2925144494650008503269943680882338292147087736832
8988235069585052946952661721205140570883985139302400,18407905422510188435359051205028127889170401565291315200,11981391850086434829393689316894057644634471370063872,4494117534792526473476330860602570285441992569651200,17976470139170105893905323442410281141767970278604800,11981391850086434829393689316894057644634471370063872,4388786655070826634254229356057197544376945868800
11981391850086434829393689316894057644634471370063872,24537890508977018530598275720999030056211397365890809856,8988235069585052946952661721205140570883985139302400,5990695925043217414696844658447028822317235685031936,23962783700172869658787378633788115289268942740127744,8988235069585052946952661721205140570883985139302400,5850288989300017006539887361764676584294175473664
17976470139170105893905323442410281141767970278604800,36815810845020376870718102410056255778340803130582630400,23962783700172869658787378633788115289268942740127744,8988235069585052946952661721205140570883985139302400,35952940278340211787810646884820562283535940557209600,23962783700172869658787378633788115289268942740127744,8777573310141653268508458712114395088753891737600
23962783700172869658787378633788115289268942740127744,49075781017954037061196551441998060112422794731781619712,17976470139170105893905323442410281141767970278604800,11981391850086434829393689316894057644634471370063872,47925567400345739317574757267576230578537885480255488,17976470139170105893905323442410281141767970278604800,11700577978600034013079774723529353168588350947328
35952940278340211787810646884820562283535940557209600,73631621690040753741436204820112511556681606261165260800,47925567400345739317574757267576230578537885480255488,17976470139170105893905323442410281141767970278604800,71905880556680423575621293769641124567071881114419200,47925567400345739317574757267576230578537885480255488,17555146620283306537016917424228790177507783475200
47925567400345739317574757267576230578537885480255488,98151562035908074122393102883996120224845589463563239424,35952940278340211787810646884820562283535940557209600,23962783700172869658787378633788115289268942740127744,95851134800691478635149514535152461157075770960510976,35952940278340211787810646884820562283535940557209600,23401155957200068026159549447058706337176701894656
71905880556680423575621293769641124567071881114419200,147263243380081507482872409640225023113363212522330521600,95851134800691478635149514535152461157075770960510976,35952940278340211787810646884820562283535940557209600,143811761113360847151242587539282249134143762228838400,95851134800691478635149514535152461157075770960510976,35110293240566613074033834848457580355015566950400
95851134800691478635149514535152461157075770960510976,196303124071816148244786205767992240449691178927126478848,71905880556680423575621293769641124567071881114419200,47925567400345739317574757267576230578537885480255488,191702269601382957270299029070304922314151541921021952,71905880556680423575621293769641124567071881114419200,46802311914400136052319098894117412674353403789312
143811761113360847151242587539282249134143762228838400,294526486760163014965744819280450046226726425044661043200,191702269601382957270299029070304922314151541921021952,71905880556680423575621293769641124567071881114419200,0,191702269601382957270299029070304922314151541921021952,70220586481133226148067669696915160710031133900800
191702269601382957270299029070304922314151541921021952,392606248143632296489572411535984480899382357854252957696,143811761113360847151242587539282249134143762228838400,95851134800691478635149514535152461157075770960510976,0,143811761113360847151242587539282249134143762228838400,93604623828800272104638197788234825348706807578624
1533618156811063658162392232562439378513212335368175616,3140849985149058371916579292287875847195058862834023661568,0,0,3067236313622127316324784465124878757026424670736351232,0,748836990630402176837105582305878602789654460628992
2300988177813773554419881400628515986146300195661414400,4712423788162608239451917108487200739627622800714576691200,3067236313622127316324784465124878757026424670736351232,0,4601976355627547108839762801257031972292600391322828800,3067236313622127316324784465124878757026424670736351232,1123529383698131618369082715150642571360498142412800
3067236313622127316324784465124878757026424670736351232,6281699970298116743833158584575751694390117725668047323136,2300988177813773554419881400628515986146300195661414400,1533618156811063658162392232562439378513212335368175616,6134472627244254632649568930249757514052849341472702464,2300988177813773554419881400628515986146300195661414400,1497673981260804353674211164611757205579308921257984
4601976355627547108839762801257031972292600391322828800,9424847576325216478903834216974401479255245601429153382400,6134472627244254632649568930249757514052849341472702464,2300988177813773554419881400628515986146300195661414400,9203952711255094217679525602514063944585200782645657600,6134472627244254632649568930249757514052849341472702464,2247058767396263236738165430301285142720996284825600
6134472627244254632649568930249757514052849341472702464,12563399940596233487666317169151503388780235451336094646272,4601976355627547108839762801257031972292600391322828800,3067236313622127316324784465124878757026424670736351232,12268945254488509265299137860499515028105698682945404928,4601976355627547108839762801257031972292600391322828800,2995347962521608707348422329223514411158617842515968
9203952711255094217679525602514063944585200782645657600,18849695152650432957807668433948802958510491202858306764800,12268945254488509265299137860499515028105698682945404928,4601976355627547108839762801257031972292600391322828800,18407905422510188435359051205028127889170401565291315200,12268945254488509265299137860499515028105698682945404928,4494117534792526473476330860602570285441992569651200
12268945254488509265299137860499515028105698682945404928,25126799881192466975332634338303006777560470902672189292544,9203952711255094217679525602514063944585200782645657600,6134472627244254632649568930249757514052849341472702464,24537890508977018530598275720999030056211397365890809856,9203952711255094217679525602514063944585200782645657600,5990695925043217414696844658447028822317235685031936
18407905422510188435359051205028127889170401565291315200,37699390305300865915615336867897605917020982405716613529600,24537890508977018530598275720999030056211397365890809856,9203952711255094217679525602514063944585200782645657600,36815810845020376870718102410056255778340803130582630400,24537890508977018530598275720999030056211397365890809856,8988235069585052946952661721205140570883985139302400
24537890508977018530598275720999030056211397365890809856,50253599762384933950665268676606013555120941805344378585088,18407905422510188435359051205028127889170401565291315200,12268945254488509265299137860499515028105698682945404928,49075781017954037061196551441998060112422794731781619712,18407905422510188435359051205028127889170401565291315200,11981391850086434829393689316894057644634471370063872
36815810845020376870718102410056255778340803130582630400,75398780610601731831230673735795211834041964811433227059200,49075781017954037061196551441998060112422794731781619712,18407905422510188435359051205028127889170401565291315200,73631621690040753741436204820112511556681606261165260800,49075781017954037061196551441998060112422794731781619712,17976470139170105893905323442410281141767970278604800
49075781017954037061196551441998060112422794731781619712,100507199524769867901330537353212027110241883610688757170176,36815810845020376870718102410056255778340803130582630400,24537890508977018530598275720999030056211397365890809856,98151562035908074122393102883996120224845589463563239424,36815810845020376870718102410056255778340803130582630400,23962783700172869658787378633788115289268942740127744
73631621690040753741436204820112511556681606261165260800,150797561221203463662461347471590423668083929622866454118400,98151562035908074122393102883996120224845589463563239424,36815810845020376870718102410056255778340803130582630400,147263243380081507482872409640225023113363212522330521600,98151562035908074122393102883996120224845589463563239424,35952940278340211787810646884820562283535940557209600
98151562035908074122393102883996120224845589463563239424,201014399049539735802661074706424054220483767221377514340352,73631621690040753741436204820112511556681606261165260800,49075781017954037061196551441998060112422794731781619712,196303124071816148244786205767992240449691178927126478848,73631621690040753741436204820112511556681606261165260800,47925567400345739317574757267576230578537885480255488
147263243380081507482872409640225023113363212522330521600,301595122442406927324922694943180847336167859245732908236800,196303124071816148244786205767992240449691178927126478848,73631621690040753741436204820112511556681606261165260800,294526486760163014965744819280450046226726425044661043200,196303124071816148244786205767992240449691178927126478848,71905880556680423575621293769641124567071881114419200
196303124071816148244786205767992240449691178927126478848,402028798099079471605322149412848108440967534442755028680704,147263243380081507482872409640225023113363212522330521600,98151562035908074122393102883996120224845589463563239424,392606248143632296489572411535984480899382357854252957696,147263243380081507482872409640225023113363212522330521600,95851134800691478635149514535152461157075770960510976
294526486760163014965744819280450046226726425044661043200,603190244884813854649845389886361694672335718491465816473600,392606248143632296489572411535984480899382357854252957696,147263243380081507482872409640225023113363212522330521600,0,392606248143632296489572411535984480899382357854252957696,143811761113360847151242587539282249134143762228838400
392606248143632296489572411535984480899382357854252957696,804057596198158943210644298825696216881935068885510057361408,294526486760163014965744819280450046226726425044661043200,196303124071816148244786205767992240449691178927126478848,0,294526486760163014965744819280450046226726425044661043200,191702269601382957270299029070304922314151541921021952
3140849985149058371916579292287875847195058862834023661568,6432460769585271545685154390605569735055480551084080458891264,0,0,6281699970298116743833158584575751694390117725668047323136,0,1533618156811063658162392232562439378513212335368175616
4712423788162608239451917108487200739627622800714576691200,9651043918157021674397526238181787114757371495863453063577600,6281699970298116743833158584575751694390117725668047323136,0,9424847576325216478903834216974401479255245601429153382400,6281699970298116743833158584575751694390117725668047323136,2300988177813773554419881400628515986146300195661414400
6281699970298116743833158584575751694390117725668047323136,12864921539170543091370308781211139470110961102168160917782528,4712423788162608239451917108487200739627622800714576691200,3140849985149058371916579292287875847195058862834023661568,12563399940596233487666317169151503388780235451336094646272,4712423788162608239451917108487200739627622800714576691200,3067236313622127316324784465124878757026424670736351232
9424847576325216478903834216974401479255245601429153382400,19302087836314043348795052476363574229514742991726906127155200,12563399940596233487666317169151503388780235451336094646272,4712423788162608239451917108487200739627622800714576691200,18849695152650432957807668433948802958510491202858306764800,12563399940596233487666317169151503388780235451336094646272,4601976355627547108839762801257031972292600391322828800
12563399940596233487666317169151503388780235451336094646272,25729843078341086182740617562422278940221922204336321835565056,9424847576325216478903834216974401479255245601429153382400,6281699970298116743833158584575751694390117725668047323136,25126799881192466975332634338303006777560470902672189292544,9424847576325216478903834216974401479255245601429153382400,6134472627244254632649568930249757514052849341472702464
18849695152650432957807668433948802958510491202858306764800,38604175672628086697590104952727148459029485983453812254310400,25126799881192466975332634338303006777560470902672189292544,9424847576325216478903834216974401479255245601429153382400,37699390305300865915615336867897605917020982405716613529600,25126799881192466975332634338303006777560470902672189292544,9203952711255094217679525602514063944585200782645657600
25126799881192466975332634338303006777560470902672189292544,51459686156682172365481235124844557880443844408672643671130112,18849695152650432957807668433948802958510491202858306764800,12563399940596233487666317169151503388780235451336094646272,50253599762384933950665268676606013555120941805344378585088,18849695152650432957807668433948802958510491202858306764800,12268945254488509265299137860499515028105698682945404928
37699390305300865915615336867897605917020982405716613529600,77208351345256173395180209905454296918058971966907624508620800,50253599762384933950665268676606013555120941805344378585088,18849695152650432957807668433948802958510491202858306764800,75398780610601731831230673735795211834041964811433227059200,50253599762384933950665268676606013555120941805344378585088,18407905422510188435359051205028127889170401565291315200
50253599762384933950665268676606013555120941805344378585088,102919372313364344730962470249689115760887688817345287342260224,37699390305300865915615336867897605917020982405716613529600,25126799881192466975332634338303006777560470902672189292544,100507199524769867901330537353212027110241883610688757170176,37699390305300865915615336867897605917020982405716613529600,24537890508977018530598275720999030056211397365890809856
75398780610601731831230673735795211834041964811433227059200,154416702690512346790360419810908593836117943933815249017241600,100507199524769867901330537353212027110241883610688757170176,37699390305300865915615336867897605917020982405716613529600,150797561221203463662461347471590423668083929622866454118400,100507199524769867901330537353212027110241883610688757170176,36815810845020376870718102410056255778340803130582630400
100507199524769867901330537353212027110241883610688757170176,205838744626728689461924940499378231521775377634690574684520448,75398780610601731831230673735795211834041964811433227059200,50253599762384933950665268676606013555120941805344378585088,201014399049539735802661074706424054220483767221377514340352,75398780610601731831230673735795211834041964811433227059200,49075781017954037061196551441998060112422794731781619712
150797561221203463662461347471590423668083929622866454118400,308833405381024693580720839621817187672235887867630498034483200,201014399049539735802661074706424054220483767221377514340352,75398780610601731831230673735795211834041964811433227059200,301595122442406927324922694943180847336167859245732908236800,201014399049539735802661074706424054220483767221377514340352,73631621690040753741436204820112511556681606261165260800
201014399049539735802661074706424054220483767221377514340352,411677489253457378923849880998756463043550755269381149369040896,150797561221203463662461347471590423668083929622866454118400,100507199524769867901330537353212027110241883610688757170176,402028798099079471605322149412848108440967534442755028680704,150797561221203463662461347471590423668083929622866454118400,98151562035908074122393102883996120224845589463563239424
301595122442406927324922694943180847336167859245732908236800,617666810762049387161441679243634375344471775735260996068966400,402028798099079471605322149412848108440967534442755028680704,150797561221203463662461347471590423668083929622866454118400,603190244884813854649845389886361694672335718491465816473600,402028798099079471605322149412848108440967534442755028680704,147263243380081507482872409640225023113363212522330521600
402028798099079471605322149412848108440967534442755028680704,823354978506914757847699761997512926087101510538762298738081792,301595122442406927324922694943180847336167859245732908236800,201014399049539735802661074706424054220483767221377514340352,804057596198158943210644298825696216881935068885510057361408,301595122442406927324922694943180847336167859245732908236800,196303124071816148244786205767992240449691178927126478848
603190244884813854649845389886361694672335718491465816473600,1235333621524098774322883358487268750688943551470521992137932800,804057596198158943210644298825696216881935068885510057361408,301595122442406927324922694943180847336167859245732908236800,0,804057596198158943210644298825696216881935068885510057361408,294526486760163014965744819280450046226726425044661043200
804057596198158943210644298825696216881935068885510057361408,1646709957013829515695399523995025852174203021077524597476163584,603190244884813854649845389886361694672335718491465816473600,402028798099079471605322149412848108440967534442755028680704,0,603190244884813854649845389886361694672335718491465816473600,392606248143632296489572411535984480899382357854252957696
6432460769585271545685154390605569735055480551084080458891264,13173679656110636125563196191960206817393624168620196779809308672,0,0,12864921539170543091370308781211139470110961102168160917782528,0,3140849985149058371916579292287875847195058862834023661568
9651043918157021674397526238181787114757371495863453063577600,19765337944385580389166133735796300011023096823528351874206924800,12864921539170543091370308781211139470110961102168160917782528,0,19302087836314043348795052476363574229514742991726906127155200,12864921539170543091370308781211139470110961102168160917782528,4712423788162608239451917108487200739627622800714576691200
12864921539170543091370308781211139470110961102168160917782528,26347359312221272251126392383920413634787248337240393559618617344,9651043918157021674397526238181787114757371495863453063577600,6432460769585271545685154390605569735055480551084080458891264,25729843078341086182740617562422278940221922204336321835565056,9651043918157021674397526238181787114757371495863453063577600,6281699970298116743833158584575751694390117725668047323136
19302087836314043348795052476363574229514742991726906127155200,39530675888771160778332267471592600022046193647056703748413849600,25729843078341086182740617562422278940221922204336321835565056,9651043918157021674397526238181787114757371495863453063577600,38604175672628086697590104952727148459029485983453812254310400,25729843078341086182740617562422278940221922204336321835565056,9424847576325216478903834216974401479255245601429153382400
25729843078341086182740617562422278940221922204336321835565056,52694718624442544502252784767840827269574496674480787119237234688,19302087836314043348795052476363574229514742991726906127155200,12864921539170543091370308781211139470110961102168160917782528,51459686156682172365481235124844557880443844408672643671130112,19302087836314043348795052476363574229514742991726906127155200,12563399940596233487666317169151503388780235451336094646272
38604175672628086697590104952727148459029485983453812254310400,79061351777542321556664534943185200044092387294113407496827699200,51459686156682172365481235124844557880443844408672643671130112,19302087836314043348795052476363574229514742991726906127155200,77208351345256173395180209905454296918058971966907624508620800,51459686156682172365481235124844557880443844408672643671130112,18849695152650432957807668433948802958510491202858306764800
51459686156682172365481235124844557880443844408672643671130112,105389437248885089004505569535681654539148993348961574238474469376,38604175672628086697590104952727148459029485983453812254310400,25729843078341086182740617562422278940221922204336321835565056,102919372313364344730962470249689115760887688817345287342260224,38604175672628086697590104952727148459029485983453812254310400,25126799881192466975332634338303006777560470902672189292544
77208351345256173395180209905454296918058971966907624508620800,158122703555084643113329069886370400088184774588226814993655398400,102919372313364344730962470249689115760887688817345287342260224,38604175672628086697590104952727148459029485983453812254310400,154416702690512346790360419810908593836117943933815249017241600,102919372313364344730962470249689115760887688817345287342260224,37699390305300865915615336867897605917020982405716613529600
102919372313364344730962470249689115760887688817345287342260224,210778874497770178009011139071363309078297986697923148476948938752,77208351345256173395180209905454296918058971966907624508620800,51459686156682172365481235124844557880443844408672643671130112,205838744626728689461924940499378231521775377634690574684520448,77208351345256173395180209905454296918058971966907624508620800,50253599762384933950665268676606013555120941805344378585088
154416702690512346790360419810908593836117943933815249017241600,316245407110169286226658139772740800176369549176453629987310796800,205838744626728689461924940499378231521775377634690574684520448,77208351345256173395180209905454296918058971966907624508620800,308833405381024693580720839621817187672235887867630498034483200,205838744626728689461924940499378231521775377634690574684520448,75398780610601731831230673735795211834041964811433227059200
205838744626728689461924940499378231521775377634690574684520448,421557748995540356018022278142726618156595973395846296953897877504,154416702690512346790360419810908593836117943933815249017241600,102919372313364344730962470249689115760887688817345287342260224,411677489253457378923849880998756463043550755269381149369040896,154416702690512346790360419810908593836117943933815249017241600,100507199524769867901330537353212027110241883610688757170176
308833405381024693580720839621817187672235887867630498034483200,632490814220338572453316279545481600352739098352907259974621593600,411677489253457378923849880998756463043550755269381149369040896,154416702690512346790360419810908593836117943933815249017241600,617666810762049387161441679243634375344471775735260996068966400,411677489253457378923849880998756463043550755269381149369040896,150797561221203463662461347471590423668083929622866454118400
411677489253457378923849880998756463043550755269381149369040896,843115497991080712036044556285453236313191946791692593907795755008,308833405381024693580720839621817187672235887867630498034483200,205838744626728689461924940499378231521775377634690574684520448,823354978506914757847699761997512926087101510538762298738081792,308833405381024693580720839621817187672235887867630498034483200,201014399049539735802661074706424054220483767221377514340352
617666810762049387161441679243634375344471775735260996068966400,1264981628440677144906632559090963200705478196705814519949243187200,823354978506914757847699761997512926087101510538762298738081792,308833405381024693580720839621817187672235887867630498034483200,1235333621524098774322883358487268750688943551470521992137932800,823354978506914757847699761997512926087101510538762298738081792,301595122442406927324922694943180847336167859245732908236800
823354978506914757847699761997512926087101510538762298738081792,1686230995982161424072089112570906472626383893583385187815591510016,617666810762049387161441679243634375344471775735260996068966400,411677489253457378923849880998756463043550755269381149369040896,1646709957013829515695399523995025852174203021077524597476163584,617666810762049387161441679243634375344471775735260996068966400,402028798099079471605322149412848108440967534442755028680704
1235333621524098774322883358487268750688943551470521992137932800,2529963256881354289813265118181926401410956393411629039898486374400,1646709957013829515695399523995025852174203021077524597476163584,617666810762049387161441679243634375344471775735260996068966400,0,1646709957013829515695399523995025852174203021077524597476163584,603190244884813854649845389886361694672335718491465816473600
1646709957013829515695399523995025852174203021077524597476163584,3372461991964322848144178225141812945252767787166770375631183020032,1235333621524098774322883358487268750688943551470521992137932800,823354978506914757847699761997512926087101510538762298738081792,0,1235333621524098774322883358487268750688943551470521992137932800,804057596198158943210644298825696216881935068885510057361408
13173679656110636125563196191960206817393624168620196779809308672,26979695935714582785153425801134503562022142297334163005049464160256,0,0,26347359312221272251126392383920413634787248337240393559618617344,0,6432460769585271545685154390605569735055480551084080458891264
19765337944385580389166133735796300011023096823528351874206924800,40479412110101668637012241890910822422575302294586064638375781990400,26347359312221272251126392383920413634787248337240393559618617344,0,39530675888771160778332267471592600022046193647056703748413849600,26347359312221272251126392383920413634787248337240393559618617344,9651043918157021674397526238181787114757371495863453063577600
26347359312221272251126392383920413634787248337240393559618617344,53959391871429165570306851602269007124044284594668326010098928320512,19765337944385580389166133735796300011023096823528351874206924800,13173679656110636125563196191960206817393624168620196779809308672,52694718624442544502252784767840827269574496674480787119237234688,19765337944385580389166133735796300011023096823528351874206924800,12864921539170543091370308781211139470110961102168160917782528
39530675888771160778332267471592600022046193647056703748413849600,80958824220203337274024483781821644845150604589172129276751563980800,52694718624442544502252784767840827269574496674480787119237234688,19765337944385580389166133735796300011023096823528351874206924800,79061351777542321556664534943185200044092387294113407496827699200,52694718624442544502252784767840827269574496674480787119237234688,19302087836314043348795052476363574229514742991726906127155200
52694718624442544502252784767840827269574496674480787119237234688,107918783742858331140613703204538014248088569189336652020197856641024,39530675888771160778332267471592600022046193647056703748413849600,26347359312221272251126392383920413634787248337240393559618617344,105389437248885089004505569535681654539148993348961574238474469376,39530675888771160778332267471592600022046193647056703748413849600,25729843078341086182740617562422278940221922204336321835565056
79061351777542321556664534943185200044092387294113407496827699200,161917648440406674548048967563643289690301209178344258553503127961600,105389437248885089004505569535681654539148993348961574238474469376,39530675888771160778332267471592600022046193647056703748413849600,158122703555084643113329069886370400088184774588226814993655398400,105389437248885089004505569535681654539148993348961574238474469376,38604175672628086697590104952727148459029485983453812254310400
105389437248885089004505569535681654539148993348961574238474469376,215837567485716662281227406409076028496177138378673304040395713282048,79061351777542321556664534943185200044092387294113407496827699200,52694718624442544502252784767840827269574496674480787119237234688,210778874497770178009011139071363309078297986697923148476948938752,79061351777542321556664534943185200044092387294113407496827699200,51459686156682172365481235124844557880443844408672643671130112
158122703555084643113329069886370400088184774588226814993655398400,323835296880813349096097935127286579380602418356688517107006255923200,210778874497770178009011139071363309078297986697923148476948938752,79061351777542321556664534943185200044092387294113407496827699200,316245407110169286226658139772740800176369549176453629987310796800,210778874497770178009011139071363309078297986697923148476948938752,77208351345256173395180209905454296918058971966907624508620800
210778874497770178009011139071363309078297986697923148476948938752,431675134971433324562454812818152056992354276757346608080791426564096,158122703555084643113329069886370400088184774588226814993655398400,105389437248885089004505569535681654539148993348961574238474469376,421557748995540356018022278142726618156595973395846296953897877504,158122703555084643113329069886370400088184774588226814993655398400,102919372313364344730962470249689115760887688817345287342260224
316245407110169286226658139772740800176369549176453629987310796800,647670593761626698192195870254573158761204836713377034214012511846400,421557748995540356018022278142726618156595973395846296953897877504,158122703555084643113329069886370400088184774588226814993655398400,632490814220338572453316279545481600352739098352907259974621593600,421557748995540356018022278142726618156595973395846296953897877504,154416702690512346790360419810908593836117943933815249017241600
421557748995540356018022278142726618156595973395846296953897877504,863350269942866649124909625636304113984708553514693216161582853128192,316245407110169286226658139772740800176369549176453629987310796800,210778874497770178009011139071363309078297986697923148476948938752,843115497991080712036044556285453236313191946791692593907795755008,316245407110169286226658139772740800176369549176453629987310796800,205838744626728689461924940499378231521775377634690574684520448
632490814220338572453316279545481600352739098352907259974621593600,1295341187523253396384391740509146317522409673426754068428025023692800,843115497991080712036044556285453236313191946791692593907795755008,316245407110169286226658139772740800176369549176453629987310796800,1264981628440677144906632559090963200705478196705814519949243187200,843115497991080712036044556285453236313191946791692593907795755008,308833405381024693580720839621817187672235887867630498034483200
843115497991080712036044556285453236313191946791692593907795755008,1726700539885733298249819251272608227969417107029386432323165706256384,632490814220338572453316279545481600352739098352907259974621593600,421557748995540356018022278142726618156595973395846296953897877504,1686230995982161424072089112570906472626383893583385187815591510016,632490814220338572453316279545481600352739098352907259974621593600,411677489253457378923849880998756463043550755269381149369040896
1264981628440677144906632559090963200705478196705814519949243187200,2590682375046506792768783481018292635044819346853508136856050047385600,1686230995982161424072089112570906472626383893583385187815591510016,632490814220338572453316279545481600352739098352907259974621593600,2529963256881354289813265118181926401410956393411629039898486374400,1686230995982161424072089112570906472626383893583385187815591510016,617666810762049387161441679243634375344471775735260996068966400
1686230995982161424072089112570906472626383893583385187815591510016,3453401079771466596499638502545216455938834214058772864646331412512768,1264981628440677144906632559090963200705478196705814519949243187200,843115497991080712036044556285453236313191946791692593907795755008,3372461991964322848144178225141812945252767787166770375631183020032,1264981628440677144906632559090963200705478196705814519949243187200,823354978506914757847699761997512926087101510538762298738081792
2529963256881354289813265118181926401410956393411629039898486374400,5181364750093013585537566962036585270089638693707016273712100094771200,3372461991964322848144178225141812945252767787166770375631183020032,1264981628440677144906632559090963200705478196705814519949243187200,0,3372461991964322848144178225141812945252767787166770375631183020032,1235333621524098774322883358487268750688943551470521992137932800
3372461991964322848144178225141812945252767787166770375631183020032,6906802159542933192999277005090432911877668428117545729292662825025536,2529963256881354289813265118181926401410956393411629039898486374400,1686230995982161424072089112570906472626383893583385187815591510016,0,2529963256881354289813265118181926401410956393411629039898486374400,1646709957013829515695399523995025852174203021077524597476163584
