365910801442062328026811358665413320655450931200,749385321353343647798909662546766480702363507097600,1096393836940559556130462053156484045080021172224,182955400721031164013405679332706660327725465600,731821602884124656053622717330826641310901862400,1096393836940559556130462053156484045080021172224,178667383516631996106841483723346347976294400
731821602884124656053622717330826641310901862400,1498770642706687295597819325093532961404727014195200,2192787673881119112260924106312968090160042344448,365910801442062328026811358665413320655450931200,1463643205768249312107245434661653282621803724800,2192787673881119112260924106312968090160042344448,357334767033263992213682967446692695952588800
1096393836940559556130462053156484045080021172224,2245414578054265970955186284864479324323883360714752,365910801442062328026811358665413320655450931200,0,2192787673881119112260924106312968090160042344448,365910801442062328026811358665413320655450931200,535348553193632595766827174392814475136729088
1463643205768249312107245434661653282621803724800,2997541285413374591195638650187065922809454028390400,4385575347762238224521848212625936180320084688896,731821602884124656053622717330826641310901862400,2927286411536498624214490869323306565243607449600,4385575347762238224521848212625936180320084688896,714669534066527984427365934893385391905177600
2192787673881119112260924106312968090160042344448,4490829156108531941910372569728958648647766721429504,731821602884124656053622717330826641310901862400,1096393836940559556130462053156484045080021172224,4385575347762238224521848212625936180320084688896,731821602884124656053622717330826641310901862400,1070697106387265191533654348785628950273458176
2927286411536498624214490869323306565243607449600,5995082570826749182391277300374131845618908056780800,8771150695524476449043696425251872360640169377792,1463643205768249312107245434661653282621803724800,5854572823072997248428981738646613130487214899200,8771150695524476449043696425251872360640169377792,1429339068133055968854731869786770783810355200
4385575347762238224521848212625936180320084688896,8981658312217063883820745139457917297295533442859008,1463643205768249312107245434661653282621803724800,2192787673881119112260924106312968090160042344448,8771150695524476449043696425251872360640169377792,1463643205768249312107245434661653282621803724800,2141394212774530383067308697571257900546916352
5854572823072997248428981738646613130487214899200,11990165141653498364782554600748263691237816113561600,17542301391048952898087392850503744721280338755584,2927286411536498624214490869323306565243607449600,11709145646145994496857963477293226260974429798400,17542301391048952898087392850503744721280338755584,2858678136266111937709463739573541567620710400
8771150695524476449043696425251872360640169377792,17963316624434127767641490278915834594591066885718016,2927286411536498624214490869323306565243607449600,4385575347762238224521848212625936180320084688896,17542301391048952898087392850503744721280338755584,2927286411536498624214490869323306565243607449600,4282788425549060766134617395142515801093832704
11709145646145994496857963477293226260974429798400,23980330283306996729565109201496527382475632227123200,35084602782097905796174785701007489442560677511168,5854572823072997248428981738646613130487214899200,23418291292291988993715926954586452521948859596800,35084602782097905796174785701007489442560677511168,5717356272532223875418927479147083135241420800
17542301391048952898087392850503744721280338755584,35926633248868255535282980557831669189182133771436032,5854572823072997248428981738646613130487214899200,8771150695524476449043696425251872360640169377792,35084602782097905796174785701007489442560677511168,5854572823072997248428981738646613130487214899200,8565576851098121532269234790285031602187665408
23418291292291988993715926954586452521948859596800,47960660566613993459130218402993054764951264454246400,70169205564195811592349571402014978885121355022336,11709145646145994496857963477293226260974429798400,46836582584583977987431853909172905043897719193600,70169205564195811592349571402014978885121355022336,11434712545064447750837854958294166270482841600
35084602782097905796174785701007489442560677511168,71853266497736511070565961115663338378364267542872064,11709145646145994496857963477293226260974429798400,17542301391048952898087392850503744721280338755584,70169205564195811592349571402014978885121355022336,11709145646145994496857963477293226260974429798400,17131153702196243064538469580570063204375330816
46836582584583977987431853909172905043897719193600,95921321133227986918260436805986109529902528908492800,140338411128391623184699142804029957770242710044672,23418291292291988993715926954586452521948859596800,0,140338411128391623184699142804029957770242710044672,22869425090128895501675709916588332540965683200
70169205564195811592349571402014978885121355022336,143706532995473022141131922231326676756728535085744128,23418291292291988993715926954586452521948859596800,35084602782097905796174785701007489442560677511168,140338411128391623184699142804029957770242710044672,23418291292291988993715926954586452521948859596800,34262307404392486129076939161140126408750661632
140338411128391623184699142804029957770242710044672,287413065990946044282263844462653353513457070171488256,46836582584583977987431853909172905043897719193600,70169205564195811592349571402014978885121355022336,0,46836582584583977987431853909172905043897719193600,68524614808784972258153878322280252817501323264
374692660676671823899454831273383240351181753548800,767370569065823895346083494447888876239220231267942400,0,0,749385321353343647798909662546766480702363507097600,0,182955400721031164013405679332706660327725465600
749385321353343647798909662546766480702363507097600,1534741138131647790692166988895777752478440462535884800,2245414578054265970955186284864479324323883360714752,374692660676671823899454831273383240351181753548800,1498770642706687295597819325093532961404727014195200,2245414578054265970955186284864479324323883360714752,365910801442062328026811358665413320655450931200
1498770642706687295597819325093532961404727014195200,3069482276263295581384333977791555504956880925071769600,4490829156108531941910372569728958648647766721429504,749385321353343647798909662546766480702363507097600,2997541285413374591195638650187065922809454028390400,4490829156108531941910372569728958648647766721429504,731821602884124656053622717330826641310901862400
2245414578054265970955186284864479324323883360714752,4598609055855136708516221511402453656215313122743812096,749385321353343647798909662546766480702363507097600,0,4490829156108531941910372569728958648647766721429504,749385321353343647798909662546766480702363507097600,1096393836940559556130462053156484045080021172224
2997541285413374591195638650187065922809454028390400,6138964552526591162768667955583111009913761850143539200,8981658312217063883820745139457917297295533442859008,1498770642706687295597819325093532961404727014195200,5995082570826749182391277300374131845618908056780800,8981658312217063883820745139457917297295533442859008,1463643205768249312107245434661653282621803724800
4490829156108531941910372569728958648647766721429504,9197218111710273417032443022804907312430626245487624192,1498770642706687295597819325093532961404727014195200,2245414578054265970955186284864479324323883360714752,8981658312217063883820745139457917297295533442859008,1498770642706687295597819325093532961404727014195200,2192787673881119112260924106312968090160042344448
5995082570826749182391277300374131845618908056780800,12277929105053182325537335911166222019827523700287078400,17963316624434127767641490278915834594591066885718016,2997541285413374591195638650187065922809454028390400,11990165141653498364782554600748263691237816113561600,17963316624434127767641490278915834594591066885718016,2927286411536498624214490869323306565243607449600
8981658312217063883820745139457917297295533442859008,18394436223420546834064886045609814624861252490975248384,2997541285413374591195638650187065922809454028390400,4490829156108531941910372569728958648647766721429504,17963316624434127767641490278915834594591066885718016,2997541285413374591195638650187065922809454028390400,4385575347762238224521848212625936180320084688896
11990165141653498364782554600748263691237816113561600,24555858210106364651074671822332444039655047400574156800,35926633248868255535282980557831669189182133771436032,5995082570826749182391277300374131845618908056780800,23980330283306996729565109201496527382475632227123200,35926633248868255535282980557831669189182133771436032,5854572823072997248428981738646613130487214899200
17963316624434127767641490278915834594591066885718016,36788872446841093668129772091219629249722504981950496768,5995082570826749182391277300374131845618908056780800,8981658312217063883820745139457917297295533442859008,35926633248868255535282980557831669189182133771436032,5995082570826749182391277300374131845618908056780800,8771150695524476449043696425251872360640169377792
23980330283306996729565109201496527382475632227123200,49111716420212729302149343644664888079310094801148313600,71853266497736511070565961115663338378364267542872064,11990165141653498364782554600748263691237816113561600,47960660566613993459130218402993054764951264454246400,71853266497736511070565961115663338378364267542872064,11709145646145994496857963477293226260974429798400
35926633248868255535282980557831669189182133771436032,73577744893682187336259544182439258499445009963900993536,11990165141653498364782554600748263691237816113561600,17963316624434127767641490278915834594591066885718016,71853266497736511070565961115663338378364267542872064,11990165141653498364782554600748263691237816113561600,17542301391048952898087392850503744721280338755584
47960660566613993459130218402993054764951264454246400,98223432840425458604298687289329776158620189602296627200,143706532995473022141131922231326676756728535085744128,23980330283306996729565109201496527382475632227123200,95921321133227986918260436805986109529902528908492800,143706532995473022141131922231326676756728535085744128,23418291292291988993715926954586452521948859596800
71853266497736511070565961115663338378364267542872064,147155489787364374672519088364878516998890019927801987072,23980330283306996729565109201496527382475632227123200,35926633248868255535282980557831669189182133771436032,143706532995473022141131922231326676756728535085744128,23980330283306996729565109201496527382475632227123200,35084602782097905796174785701007489442560677511168
95921321133227986918260436805986109529902528908492800,196446865680850917208597374578659552317240379204593254400,287413065990946044282263844462653353513457070171488256,47960660566613993459130218402993054764951264454246400,0,287413065990946044282263844462653353513457070171488256,46836582584583977987431853909172905043897719193600
143706532995473022141131922231326676756728535085744128,294310979574728749345038176729757033997780039855603974144,47960660566613993459130218402993054764951264454246400,71853266497736511070565961115663338378364267542872064,287413065990946044282263844462653353513457070171488256,47960660566613993459130218402993054764951264454246400,70169205564195811592349571402014978885121355022336
287413065990946044282263844462653353513457070171488256,588621959149457498690076353459514067995560079711207948288,95921321133227986918260436805986109529902528908492800,143706532995473022141131922231326676756728535085744128,0,95921321133227986918260436805986109529902528908492800,140338411128391623184699142804029957770242710044672
767370569065823895346083494447888876239220231267942400,1571574925446807337668778996629276418537923033636746035200,0,0,1534741138131647790692166988895777752478440462535884800,0,374692660676671823899454831273383240351181753548800
1534741138131647790692166988895777752478440462535884800,3143149850893614675337557993258552837075846067273492070400,4598609055855136708516221511402453656215313122743812096,767370569065823895346083494447888876239220231267942400,3069482276263295581384333977791555504956880925071769600,4598609055855136708516221511402453656215313122743812096,749385321353343647798909662546766480702363507097600
3069482276263295581384333977791555504956880925071769600,6286299701787229350675115986517105674151692134546984140800,9197218111710273417032443022804907312430626245487624192,1534741138131647790692166988895777752478440462535884800,6138964552526591162768667955583111009913761850143539200,9197218111710273417032443022804907312430626245487624192,1498770642706687295597819325093532961404727014195200
4598609055855136708516221511402453656215313122743812096,9417951346391319979041221655352225087928961275379327172608,1534741138131647790692166988895777752478440462535884800,0,9197218111710273417032443022804907312430626245487624192,1534741138131647790692166988895777752478440462535884800,2245414578054265970955186284864479324323883360714752
6138964552526591162768667955583111009913761850143539200,12572599403574458701350231973034211348303384269093968281600,18394436223420546834064886045609814624861252490975248384,3069482276263295581384333977791555504956880925071769600,12277929105053182325537335911166222019827523700287078400,18394436223420546834064886045609814624861252490975248384,2997541285413374591195638650187065922809454028390400
9197218111710273417032443022804907312430626245487624192,18835902692782639958082443310704450175857922550758654345216,3069482276263295581384333977791555504956880925071769600,4598609055855136708516221511402453656215313122743812096,18394436223420546834064886045609814624861252490975248384,3069482276263295581384333977791555504956880925071769600,4490829156108531941910372569728958648647766721429504
12277929105053182325537335911166222019827523700287078400,25145198807148917402700463946068422696606768538187936563200,36788872446841093668129772091219629249722504981950496768,6138964552526591162768667955583111009913761850143539200,24555858210106364651074671822332444039655047400574156800,36788872446841093668129772091219629249722504981950496768,5995082570826749182391277300374131845618908056780800
18394436223420546834064886045609814624861252490975248384,37671805385565279916164886621408900351715845101517308690432,6138964552526591162768667955583111009913761850143539200,9197218111710273417032443022804907312430626245487624192,36788872446841093668129772091219629249722504981950496768,6138964552526591162768667955583111009913761850143539200,8981658312217063883820745139457917297295533442859008
24555858210106364651074671822332444039655047400574156800,50290397614297834805400927892136845393213537076375873126400,73577744893682187336259544182439258499445009963900993536,12277929105053182325537335911166222019827523700287078400,49111716420212729302149343644664888079310094801148313600,73577744893682187336259544182439258499445009963900993536,11990165141653498364782554600748263691237816113561600
36788872446841093668129772091219629249722504981950496768,75343610771130559832329773242817800703431690203034617380864,12277929105053182325537335911166222019827523700287078400,18394436223420546834064886045609814624861252490975248384,73577744893682187336259544182439258499445009963900993536,12277929105053182325537335911166222019827523700287078400,17963316624434127767641490278915834594591066885718016
49111716420212729302149343644664888079310094801148313600,100580795228595669610801855784273690786427074152751746252800,147155489787364374672519088364878516998890019927801987072,24555858210106364651074671822332444039655047400574156800,98223432840425458604298687289329776158620189602296627200,147155489787364374672519088364878516998890019927801987072,23980330283306996729565109201496527382475632227123200
73577744893682187336259544182439258499445009963900993536,150687221542261119664659546485635601406863380406069234761728,24555858210106364651074671822332444039655047400574156800,36788872446841093668129772091219629249722504981950496768,147155489787364374672519088364878516998890019927801987072,24555858210106364651074671822332444039655047400574156800,35926633248868255535282980557831669189182133771436032
98223432840425458604298687289329776158620189602296627200,201161590457191339221603711568547381572854148305503492505600,294310979574728749345038176729757033997780039855603974144,49111716420212729302149343644664888079310094801148313600,196446865680850917208597374578659552317240379204593254400,294310979574728749345038176729757033997780039855603974144,47960660566613993459130218402993054764951264454246400
147155489787364374672519088364878516998890019927801987072,301374443084522239329319092971271202813726760812138469523456,49111716420212729302149343644664888079310094801148313600,73577744893682187336259544182439258499445009963900993536,294310979574728749345038176729757033997780039855603974144,49111716420212729302149343644664888079310094801148313600,71853266497736511070565961115663338378364267542872064
196446865680850917208597374578659552317240379204593254400,402323180914382678443207423137094763145708296611006985011200,588621959149457498690076353459514067995560079711207948288,98223432840425458604298687289329776158620189602296627200,0,588621959149457498690076353459514067995560079711207948288,95921321133227986918260436805986109529902528908492800
294310979574728749345038176729757033997780039855603974144,602748886169044478658638185942542405627453521624276939046912,98223432840425458604298687289329776158620189602296627200,147155489787364374672519088364878516998890019927801987072,588621959149457498690076353459514067995560079711207948288,98223432840425458604298687289329776158620189602296627200,143706532995473022141131922231326676756728535085744128
588621959149457498690076353459514067995560079711207948288,1205497772338088957317276371885084811254907043248553878093824,196446865680850917208597374578659552317240379204593254400,294310979574728749345038176729757033997780039855603974144,0,196446865680850917208597374578659552317240379204593254400,287413065990946044282263844462653353513457070171488256
1571574925446807337668778996629276418537923033636746035200,3218585447315061427545659385096758105165666372888055880089600,0,0,3143149850893614675337557993258552837075846067273492070400,0,767370569065823895346083494447888876239220231267942400
3143149850893614675337557993258552837075846067273492070400,6437170894630122855091318770193516210331332745776111760179200,9417951346391319979041221655352225087928961275379327172608,1571574925446807337668778996629276418537923033636746035200,6286299701787229350675115986517105674151692134546984140800,9417951346391319979041221655352225087928961275379327172608,1534741138131647790692166988895777752478440462535884800
6286299701787229350675115986517105674151692134546984140800,12874341789260245710182637540387032420662665491552223520358400,18835902692782639958082443310704450175857922550758654345216,3143149850893614675337557993258552837075846067273492070400,12572599403574458701350231973034211348303384269093968281600,18835902692782639958082443310704450175857922550758654345216,3069482276263295581384333977791555504956880925071769600
9417951346391319979041221655352225087928961275379327172608,19287964357409423317076421950161356980078512691976862049501184,3143149850893614675337557993258552837075846067273492070400,0,18835902692782639958082443310704450175857922550758654345216,3143149850893614675337557993258552837075846067273492070400,4598609055855136708516221511402453656215313122743812096
12572599403574458701350231973034211348303384269093968281600,25748683578520491420365275080774064841325330983104447040716800,37671805385565279916164886621408900351715845101517308690432,6286299701787229350675115986517105674151692134546984140800,25145198807148917402700463946068422696606768538187936563200,37671805385565279916164886621408900351715845101517308690432,6138964552526591162768667955583111009913761850143539200
18835902692782639958082443310704450175857922550758654345216,38575928714818846634152843900322713960157025383953724099002368,6286299701787229350675115986517105674151692134546984140800,9417951346391319979041221655352225087928961275379327172608,37671805385565279916164886621408900351715845101517308690432,6286299701787229350675115986517105674151692134546984140800,9197218111710273417032443022804907312430626245487624192
25145198807148917402700463946068422696606768538187936563200,51497367157040982840730550161548129682650661966208894081433600,75343610771130559832329773242817800703431690203034617380864,12572599403574458701350231973034211348303384269093968281600,50290397614297834805400927892136845393213537076375873126400,75343610771130559832329773242817800703431690203034617380864,12277929105053182325537335911166222019827523700287078400
37671805385565279916164886621408900351715845101517308690432,77151857429637693268305687800645427920314050767907448198004736,12572599403574458701350231973034211348303384269093968281600,18835902692782639958082443310704450175857922550758654345216,75343610771130559832329773242817800703431690203034617380864,12572599403574458701350231973034211348303384269093968281600,18394436223420546834064886045609814624861252490975248384
50290397614297834805400927892136845393213537076375873126400,102994734314081965681461100323096259365301323932417788162867200,150687221542261119664659546485635601406863380406069234761728,25145198807148917402700463946068422696606768538187936563200,100580795228595669610801855784273690786427074152751746252800,150687221542261119664659546485635601406863380406069234761728,24555858210106364651074671822332444039655047400574156800
75343610771130559832329773242817800703431690203034617380864,154303714859275386536611375601290855840628101535814896396009472,25145198807148917402700463946068422696606768538187936563200,37671805385565279916164886621408900351715845101517308690432,150687221542261119664659546485635601406863380406069234761728,25145198807148917402700463946068422696606768538187936563200,36788872446841093668129772091219629249722504981950496768
100580795228595669610801855784273690786427074152751746252800,205989468628163931362922200646192518730602647864835576325734400,301374443084522239329319092971271202813726760812138469523456,50290397614297834805400927892136845393213537076375873126400,201161590457191339221603711568547381572854148305503492505600,301374443084522239329319092971271202813726760812138469523456,49111716420212729302149343644664888079310094801148313600
150687221542261119664659546485635601406863380406069234761728,308607429718550773073222751202581711681256203071629792792018944,50290397614297834805400927892136845393213537076375873126400,75343610771130559832329773242817800703431690203034617380864,301374443084522239329319092971271202813726760812138469523456,50290397614297834805400927892136845393213537076375873126400,73577744893682187336259544182439258499445009963900993536
201161590457191339221603711568547381572854148305503492505600,411978937256327862725844401292385037461205295729671152651468800,602748886169044478658638185942542405627453521624276939046912,100580795228595669610801855784273690786427074152751746252800,402323180914382678443207423137094763145708296611006985011200,602748886169044478658638185942542405627453521624276939046912,98223432840425458604298687289329776158620189602296627200
301374443084522239329319092971271202813726760812138469523456,617214859437101546146445502405163423362512406143259585584037888,100580795228595669610801855784273690786427074152751746252800,150687221542261119664659546485635601406863380406069234761728,602748886169044478658638185942542405627453521624276939046912,100580795228595669610801855784273690786427074152751746252800,147155489787364374672519088364878516998890019927801987072
402323180914382678443207423137094763145708296611006985011200,823957874512655725451688802584770074922410591459342305302937600,1205497772338088957317276371885084811254907043248553878093824,201161590457191339221603711568547381572854148305503492505600,0,1205497772338088957317276371885084811254907043248553878093824,196446865680850917208597374578659552317240379204593254400
602748886169044478658638185942542405627453521624276939046912,1234429718874203092292891004810326846725024812286519171168075776,201161590457191339221603711568547381572854148305503492505600,301374443084522239329319092971271202813726760812138469523456,1205497772338088957317276371885084811254907043248553878093824,201161590457191339221603711568547381572854148305503492505600,294310979574728749345038176729757033997780039855603974144
1205497772338088957317276371885084811254907043248553878093824,2468859437748406184585782009620653693450049624573038342336151552,402323180914382678443207423137094763145708296611006985011200,602748886169044478658638185942542405627453521624276939046912,0,402323180914382678443207423137094763145708296611006985011200,588621959149457498690076353459514067995560079711207948288
3218585447315061427545659385096758105165666372888055880089600,6591662996101245803613510420678160599379284731674738442423500800,0,0,6437170894630122855091318770193516210331332745776111760179200,0,1571574925446807337668778996629276418537923033636746035200
6437170894630122855091318770193516210331332745776111760179200,13183325992202491607227020841356321198758569463349476884847001600,19287964357409423317076421950161356980078512691976862049501184,3218585447315061427545659385096758105165666372888055880089600,12874341789260245710182637540387032420662665491552223520358400,19287964357409423317076421950161356980078512691976862049501184,3143149850893614675337557993258552837075846067273492070400
12874341789260245710182637540387032420662665491552223520358400,26366651984404983214454041682712642397517138926698953769694003200,38575928714818846634152843900322713960157025383953724099002368,6437170894630122855091318770193516210331332745776111760179200,25748683578520491420365275080774064841325330983104447040716800,38575928714818846634152843900322713960157025383953724099002368,6286299701787229350675115986517105674151692134546984140800
19287964357409423317076421950161356980078512691976862049501184,39501751003974498953372512153930459095200793993168613477378424832,6437170894630122855091318770193516210331332745776111760179200,0,38575928714818846634152843900322713960157025383953724099002368,6437170894630122855091318770193516210331332745776111760179200,9417951346391319979041221655352225087928961275379327172608
25748683578520491420365275080774064841325330983104447040716800,52733303968809966428908083365425284795034277853397907539388006400,77151857429637693268305687800645427920314050767907448198004736,12874341789260245710182637540387032420662665491552223520358400,51497367157040982840730550161548129682650661966208894081433600,77151857429637693268305687800645427920314050767907448198004736,12572599403574458701350231973034211348303384269093968281600
38575928714818846634152843900322713960157025383953724099002368,79003502007948997906745024307860918190401587986337226954756849664,12874341789260245710182637540387032420662665491552223520358400,19287964357409423317076421950161356980078512691976862049501184,77151857429637693268305687800645427920314050767907448198004736,12874341789260245710182637540387032420662665491552223520358400,18835902692782639958082443310704450175857922550758654345216
51497367157040982840730550161548129682650661966208894081433600,105466607937619932857816166730850569590068555706795815078776012800,154303714859275386536611375601290855840628101535814896396009472,25748683578520491420365275080774064841325330983104447040716800,102994734314081965681461100323096259365301323932417788162867200,154303714859275386536611375601290855840628101535814896396009472,25145198807148917402700463946068422696606768538187936563200
77151857429637693268305687800645427920314050767907448198004736,158007004015897995813490048615721836380803175972674453909513699328,25748683578520491420365275080774064841325330983104447040716800,38575928714818846634152843900322713960157025383953724099002368,154303714859275386536611375601290855840628101535814896396009472,25748683578520491420365275080774064841325330983104447040716800,37671805385565279916164886621408900351715845101517308690432
102994734314081965681461100323096259365301323932417788162867200,210933215875239865715632333461701139180137111413591630157552025600,308607429718550773073222751202581711681256203071629792792018944,51497367157040982840730550161548129682650661966208894081433600,205989468628163931362922200646192518730602647864835576325734400,308607429718550773073222751202581711681256203071629792792018944,50290397614297834805400927892136845393213537076375873126400
154303714859275386536611375601290855840628101535814896396009472,316014008031795991626980097231443672761606351945348907819027398656,51497367157040982840730550161548129682650661966208894081433600,77151857429637693268305687800645427920314050767907448198004736,308607429718550773073222751202581711681256203071629792792018944,51497367157040982840730550161548129682650661966208894081433600,75343610771130559832329773242817800703431690203034617380864
205989468628163931362922200646192518730602647864835576325734400,421866431750479731431264666923402278360274222827183260315104051200,617214859437101546146445502405163423362512406143259585584037888,102994734314081965681461100323096259365301323932417788162867200,411978937256327862725844401292385037461205295729671152651468800,617214859437101546146445502405163423362512406143259585584037888,100580795228595669610801855784273690786427074152751746252800
308607429718550773073222751202581711681256203071629792792018944,632028016063591983253960194462887345523212703890697815638054797312,102994734314081965681461100323096259365301323932417788162867200,154303714859275386536611375601290855840628101535814896396009472,617214859437101546146445502405163423362512406143259585584037888,102994734314081965681461100323096259365301323932417788162867200,150687221542261119664659546485635601406863380406069234761728
411978937256327862725844401292385037461205295729671152651468800,843732863500959462862529333846804556720548445654366520630208102400,1234429718874203092292891004810326846725024812286519171168075776,205989468628163931362922200646192518730602647864835576325734400,823957874512655725451688802584770074922410591459342305302937600,1234429718874203092292891004810326846725024812286519171168075776,201161590457191339221603711568547381572854148305503492505600
617214859437101546146445502405163423362512406143259585584037888,1264056032127183966507920388925774691046425407781395631276109594624,205989468628163931362922200646192518730602647864835576325734400,308607429718550773073222751202581711681256203071629792792018944,1234429718874203092292891004810326846725024812286519171168075776,205989468628163931362922200646192518730602647864835576325734400,301374443084522239329319092971271202813726760812138469523456
823957874512655725451688802584770074922410591459342305302937600,1687465727001918925725058667693609113441096891308733041260416204800,2468859437748406184585782009620653693450049624573038342336151552,411978937256327862725844401292385037461205295729671152651468800,0,2468859437748406184585782009620653693450049624573038342336151552,402323180914382678443207423137094763145708296611006985011200
1234429718874203092292891004810326846725024812286519171168075776,2528112064254367933015840777851549382092850815562791262552219189248,411978937256327862725844401292385037461205295729671152651468800,617214859437101546146445502405163423362512406143259585584037888,2468859437748406184585782009620653693450049624573038342336151552,411978937256327862725844401292385037461205295729671152651468800,602748886169044478658638185942542405627453521624276939046912
2468859437748406184585782009620653693450049624573038342336151552,5056224128508735866031681555703098764185701631125582525104438378496,823957874512655725451688802584770074922410591459342305302937600,1234429718874203092292891004810326846725024812286519171168075776,0,823957874512655725451688802584770074922410591459342305302937600,1205497772338088957317276371885084811254907043248553878093824
6591662996101245803613510420678160599379284731674738442423500800,13499725816015351405800469341548872907528775130469864330083329638400,0,0,13183325992202491607227020841356321198758569463349476884847001600,0,3218585447315061427545659385096758105165666372888055880089600
13183325992202491607227020841356321198758569463349476884847001600,26999451632030702811600938683097745815057550260939728660166659276800,39501751003974498953372512153930459095200793993168613477378424832,6591662996101245803613510420678160599379284731674738442423500800,26366651984404983214454041682712642397517138926698953769694003200,39501751003974498953372512153930459095200793993168613477378424832,6437170894630122855091318770193516210331332745776111760179200
26366651984404983214454041682712642397517138926698953769694003200,53998903264061405623201877366195491630115100521879457320333318553600,79003502007948997906745024307860918190401587986337226954756849664,13183325992202491607227020841356321198758569463349476884847001600,52733303968809966428908083365425284795034277853397907539388006400,79003502007948997906745024307860918190401587986337226954756849664,12874341789260245710182637540387032420662665491552223520358400
39501751003974498953372512153930459095200793993168613477378424832,80899586056139773856506904891249580226971226098009320401671014055936,13183325992202491607227020841356321198758569463349476884847001600,0,79003502007948997906745024307860918190401587986337226954756849664,13183325992202491607227020841356321198758569463349476884847001600,19287964357409423317076421950161356980078512691976862049501184
52733303968809966428908083365425284795034277853397907539388006400,107997806528122811246403754732390983260230201043758914640666637107200,158007004015897995813490048615721836380803175972674453909513699328,26366651984404983214454041682712642397517138926698953769694003200,105466607937619932857816166730850569590068555706795815078776012800,158007004015897995813490048615721836380803175972674453909513699328,25748683578520491420365275080774064841325330983104447040716800
79003502007948997906745024307860918190401587986337226954756849664,161799172112279547713013809782499160453942452196018640803342028111872,26366651984404983214454041682712642397517138926698953769694003200,39501751003974498953372512153930459095200793993168613477378424832,158007004015897995813490048615721836380803175972674453909513699328,26366651984404983214454041682712642397517138926698953769694003200,38575928714818846634152843900322713960157025383953724099002368
105466607937619932857816166730850569590068555706795815078776012800,215995613056245622492807509464781966520460402087517829281333274214400,316014008031795991626980097231443672761606351945348907819027398656,52733303968809966428908083365425284795034277853397907539388006400,210933215875239865715632333461701139180137111413591630157552025600,316014008031795991626980097231443672761606351945348907819027398656,51497367157040982840730550161548129682650661966208894081433600
158007004015897995813490048615721836380803175972674453909513699328,323598344224559095426027619564998320907884904392037281606684056223744,52733303968809966428908083365425284795034277853397907539388006400,79003502007948997906745024307860918190401587986337226954756849664,316014008031795991626980097231443672761606351945348907819027398656,52733303968809966428908083365425284795034277853397907539388006400,77151857429637693268305687800645427920314050767907448198004736
210933215875239865715632333461701139180137111413591630157552025600,431991226112491244985615018929563933040920804175035658562666548428800,632028016063591983253960194462887345523212703890697815638054797312,105466607937619932857816166730850569590068555706795815078776012800,421866431750479731431264666923402278360274222827183260315104051200,632028016063591983253960194462887345523212703890697815638054797312,102994734314081965681461100323096259365301323932417788162867200
316014008031795991626980097231443672761606351945348907819027398656,647196688449118190852055239129996641815769808784074563213368112447488,105466607937619932857816166730850569590068555706795815078776012800,158007004015897995813490048615721836380803175972674453909513699328,632028016063591983253960194462887345523212703890697815638054797312,105466607937619932857816166730850569590068555706795815078776012800,154303714859275386536611375601290855840628101535814896396009472
421866431750479731431264666923402278360274222827183260315104051200,863982452224982489971230037859127866081841608350071317125333096857600,1264056032127183966507920388925774691046425407781395631276109594624,210933215875239865715632333461701139180137111413591630157552025600,843732863500959462862529333846804556720548445654366520630208102400,1264056032127183966507920388925774691046425407781395631276109594624,205989468628163931362922200646192518730602647864835576325734400
632028016063591983253960194462887345523212703890697815638054797312,1294393376898236381704110478259993283631539617568149126426736224894976,210933215875239865715632333461701139180137111413591630157552025600,316014008031795991626980097231443672761606351945348907819027398656,1264056032127183966507920388925774691046425407781395631276109594624,210933215875239865715632333461701139180137111413591630157552025600,308607429718550773073222751202581711681256203071629792792018944
843732863500959462862529333846804556720548445654366520630208102400,1727964904449964979942460075718255732163683216700142634250666193715200,2528112064254367933015840777851549382092850815562791262552219189248,421866431750479731431264666923402278360274222827183260315104051200,1687465727001918925725058667693609113441096891308733041260416204800,2528112064254367933015840777851549382092850815562791262552219189248,411978937256327862725844401292385037461205295729671152651468800
1264056032127183966507920388925774691046425407781395631276109594624,2588786753796472763408220956519986567263079235136298252853472449789952,421866431750479731431264666923402278360274222827183260315104051200,632028016063591983253960194462887345523212703890697815638054797312,2528112064254367933015840777851549382092850815562791262552219189248,421866431750479731431264666923402278360274222827183260315104051200,617214859437101546146445502405163423362512406143259585584037888
1687465727001918925725058667693609113441096891308733041260416204800,3455929808899929959884920151436511464327366433400285268501332387430400,5056224128508735866031681555703098764185701631125582525104438378496,843732863500959462862529333846804556720548445654366520630208102400,0,5056224128508735866031681555703098764185701631125582525104438378496,823957874512655725451688802584770074922410591459342305302937600
2528112064254367933015840777851549382092850815562791262552219189248,5177573507592945526816441913039973134526158470272596505706944899579904,843732863500959462862529333846804556720548445654366520630208102400,1264056032127183966507920388925774691046425407781395631276109594624,5056224128508735866031681555703098764185701631125582525104438378496,843732863500959462862529333846804556720548445654366520630208102400,1234429718874203092292891004810326846725024812286519171168075776
5056224128508735866031681555703098764185701631125582525104438378496,10355147015185891053632883826079946269052316940545193011413889799159808,1687465727001918925725058667693609113441096891308733041260416204800,2528112064254367933015840777851549382092850815562791262552219189248,0,1687465727001918925725058667693609113441096891308733041260416204800,2468859437748406184585782009620653693450049624573038342336151552
