7976666682749429058444675734115975168,16336213366270830711694695903469517144064,4544527401818202404365680991272960,3988333341374714529222337867057987584,0,1333771255536133847078771244568412160,3894856778686244657443689323298816
9307192118923678524140914670127022080,19061129459555693617440593244420141219840,5447178273837907197720162031964975529984,4653596059461839262070457335063511040,0,16336213366270830711694695903469517144064,4544527401818202404365680991272960
21340340088578141553260339913094594560,43705016501408033901077176142017729658880,127626666923990864935114811745855602688,0,42680680177156283106520679826189189120,42556080264358649982188765874726371328,10420087933876045680302900348190720
42556080264358649982188765874726371328,87154852381406515163522592511439608479744,21340340088578141553260339913094594560,0,85112160528717299964377531749452742656,72712438429091238469850895860367360,20779336066581372061615608337268736
42680680177156283106520679826189189120,87410033002816067802154352284035459317760,255253333847981729870229623491711205376,21340340088578141553260339913094594560,85361360354312566213041359652378378240,85112160528717299964377531749452742656,20840175867752091360605800696381440
63813333461995432467557405872927801344,130689706930166645693557567227756137152512,0,0,127626666923990864935114811745855602688,0,31158854229489957259549514586390528
85112160528717299964377531749452742656,174309704762813030327045185022879216959488,42680680177156283106520679826189189120,42556080264358649982188765874726371328,170224321057434599928755063498905485312,145424876858182476939701791720734720,41558672133162744123231216674537472
85361360354312566213041359652378378240,174820066005632135604308704568070918635520,510506667695963459740459246983422410752,42680680177156283106520679826189189120,170722720708625132426082719304756756480,170224321057434599928755063498905485312,41680351735504182721211601392762880
127626666923990864935114811745855602688,261379413860333291387115134455512274305024,72712438429091238469850895860367360,63813333461995432467557405872927801344,255253333847981729870229623491711205376,21340340088578141553260339913094594560,62317708458979914519099029172781056
148915073902778856386254634722032353280,304978071352891097879049491910722259517440,87154852381406515163522592511439608479744,0,297830147805557712772509269444064706560,261379413860333291387115134455512274305024,72712438429091238469850895860367360
170224321057434599928755063498905485312,348619409525626060654090370045758433918976,85361360354312566213041359652378378240,85112160528717299964377531749452742656,340448642114869199857510126997810970624,290849753716364953879403583441469440,83117344266325488246462433349074944
170722720708625132426082719304756756480,349640132011264271208617409136141837271040,1021013335391926919480918493966844821504,85361360354312566213041359652378378240,341445441417250264852165438609513512960,340448642114869199857510126997810970624,83360703471008365442423202785525760
255253333847981729870229623491711205376,522758827720666582774230268911024548610048,145424876858182476939701791720734720,127626666923990864935114811745855602688,510506667695963459740459246983422410752,42680680177156283106520679826189189120,124635416917959829038198058345562112
297830147805557712772509269444064706560,609956142705782195758098983821444519034880,174309704762813030327045185022879216959488,148915073902778856386254634722032353280,595660295611115425545018538888129413120,522758827720666582774230268911024548610048,145424876858182476939701791720734720
340448642114869199857510126997810970624,697238819051252121308180740091516867837952,170722720708625132426082719304756756480,170224321057434599928755063498905485312,680897284229738399715020253995621941248,581699507432729907758807166882938880,166234688532650976492924866698149888
341445441417250264852165438609513512960,699280264022528542417234818272283674542080,2042026670783853838961836987933689643008,170722720708625132426082719304756756480,682890882834500529704330877219027025920,680897284229738399715020253995621941248,166721406942016730884846405571051520
510506667695963459740459246983422410752,1045517655441333165548460537822049097220096,290849753716364953879403583441469440,255253333847981729870229623491711205376,1021013335391926919480918493966844821504,85361360354312566213041359652378378240,249270833835919658076396116691124224
595660295611115425545018538888129413120,1219912285411564391516197967642889038069760,348619409525626060654090370045758433918976,297830147805557712772509269444064706560,1191320591222230851090037077776258826240,1045517655441333165548460537822049097220096,290849753716364953879403583441469440
680897284229738399715020253995621941248,1394477638102504242616361480183033735675904,341445441417250264852165438609513512960,340448642114869199857510126997810970624,1361794568459476799430040507991243882496,1163399014865459815517614333765877760,332469377065301952985849733396299776
682890882834500529704330877219027025920,1398560528045057084834469636544567349084160,4084053341567707677923673975867379286016,341445441417250264852165438609513512960,1365781765669001059408661754438054051840,1361794568459476799430040507991243882496,333442813884033461769692811142103040
1021013335391926919480918493966844821504,2091035310882666331096921075644098194440192,581699507432729907758807166882938880,510506667695963459740459246983422410752,2042026670783853838961836987933689643008,170722720708625132426082719304756756480,498541667671839316152792233382248448
1191320591222230851090037077776258826240,2439824570823128783032395935285778076139520,697238819051252121308180740091516867837952,595660295611115425545018538888129413120,2382641182444461702180074155552517652480,2091035310882666331096921075644098194440192,581699507432729907758807166882938880
1361794568459476799430040507991243882496,2788955276205008485232722960366067471351808,682890882834500529704330877219027025920,680897284229738399715020253995621941248,2723589136918953598860081015982487764992,2326798029730919631035228667531755520,664938754130603905971699466792599552
1365781765669001059408661754438054051840,2797121056090114169668939273089134698168320,8168106683135415355847347951734758572032,682890882834500529704330877219027025920,2731563531338002118817323508876108103680,2723589136918953598860081015982487764992,666885627768066923539385622284206080
2042026670783853838961836987933689643008,4182070621765332662193842151288196388880384,1163399014865459815517614333765877760,1021013335391926919480918493966844821504,4084053341567707677923673975867379286016,341445441417250264852165438609513512960,997083335343678632305584466764496896
2382641182444461702180074155552517652480,4879649141646257566064791870571556152279040,1394477638102504242616361480183033735675904,1191320591222230851090037077776258826240,4765282364888923404360148311105035304960,4182070621765332662193842151288196388880384,1163399014865459815517614333765877760
2723589136918953598860081015982487764992,5577910552410016970465445920732134942703616,1365781765669001059408661754438054051840,1361794568459476799430040507991243882496,5447178273837907197720162031964975529984,4653596059461839262070457335063511040,1329877508261207811943398933585199104
2731563531338002118817323508876108103680,5594242112180228339337878546178269396336640,16336213366270830711694695903469517144064,1365781765669001059408661754438054051840,0,5447178273837907197720162031964975529984,1333771255536133847078771244568412160
4084053341567707677923673975867379286016,8364141243530665324387684302576392777760768,2326798029730919631035228667531755520,2042026670783853838961836987933689643008,8168106683135415355847347951734758572032,682890882834500529704330877219027025920,1994166670687357264611168933528993792
4765282364888923404360148311105035304960,9759298283292515132129583741143112304558080,2788955276205008485232722960366067471351808,2382641182444461702180074155552517652480,9530564729777846808720296622210070609920,8364141243530665324387684302576392777760768,2326798029730919631035228667531755520
5447178273837907197720162031964975529984,11155821104820033940930891841464269885407232,2731563531338002118817323508876108103680,2723589136918953598860081015982487764992,10894356547675814395440324063929951059968,9307192118923678524140914670127022080,2659755016522415623886797867170398208
8168106683135415355847347951734758572032,16728282487061330648775368605152785555521536,4653596059461839262070457335063511040,4084053341567707677923673975867379286016,16336213366270830711694695903469517144064,1365781765669001059408661754438054051840,3988333341374714529222337867057987584
9530564729777846808720296622210070609920,19518596566585030264259167482286224609116160,5577910552410016970465445920732134942703616,4765282364888923404360148311105035304960,19061129459555693617440593244420141219840,16728282487061330648775368605152785555521536,4653596059461839262070457335063511040
10894356547675814395440324063929951059968,22311642209640067881861783682928539770814464,0,5447178273837907197720162031964975529984,0,0,5319510033044831247773595734340796416
16336213366270830711694695903469517144064,33456564974122661297550737210305571111043072,9307192118923678524140914670127022080,8168106683135415355847347951734758572032,0,2731563531338002118817323508876108103680,7976666682749429058444675734115975168
19061129459555693617440593244420141219840,39037193133170060528518334964572449218232320,11155821104820033940930891841464269885407232,9530564729777846808720296622210070609920,0,33456564974122661297550737210305571111043072,9307192118923678524140914670127022080
43705016501408033901077176142017729658880,89507873794883653429406056738852310341386240,261379413860333291387115134455512274305024,0,87410033002816067802154352284035459317760,87154852381406515163522592511439608479744,21340340088578141553260339913094594560
87154852381406515163522592511439608479744,178493137677120543054894269463428318166515712,43705016501408033901077176142017729658880,0,174309704762813030327045185022879216959488,148915073902778856386254634722032353280,42556080264358649982188765874726371328
87410033002816067802154352284035459317760,179015747589767306858812113477704620682772480,522758827720666582774230268911024548610048,43705016501408033901077176142017729658880,174820066005632135604308704568070918635520,174309704762813030327045185022879216959488,42680680177156283106520679826189189120
130689706930166645693557567227756137152512,267652519792981290380405897682444568888344576,0,0,261379413860333291387115134455512274305024,0,63813333461995432467557405872927801344
174309704762813030327045185022879216959488,356986275354241086109788538926856636333031424,87410033002816067802154352284035459317760,87154852381406515163522592511439608479744,348619409525626060654090370045758433918976,297830147805557712772509269444064706560,85112160528717299964377531749452742656
174820066005632135604308704568070918635520,358031495179534613717624226955409241365544960,1045517655441333165548460537822049097220096,87410033002816067802154352284035459317760,349640132011264271208617409136141837271040,348619409525626060654090370045758433918976,85361360354312566213041359652378378240
261379413860333291387115134455512274305024,535305039585962580760811795364889137776689152,148915073902778856386254634722032353280,130689706930166645693557567227756137152512,522758827720666582774230268911024548610048,43705016501408033901077176142017729658880,127626666923990864935114811745855602688
304978071352891097879049491910722259517440,624595090130720968456293359433159187491717120,178493137677120543054894269463428318166515712,0,609956142705782195758098983821444519034880,535305039585962580760811795364889137776689152,148915073902778856386254634722032353280
348619409525626060654090370045758433918976,713972550708482172219577077853713272666062848,174820066005632135604308704568070918635520,174309704762813030327045185022879216959488,697238819051252121308180740091516867837952,595660295611115425545018538888129413120,170224321057434599928755063498905485312
349640132011264271208617409136141837271040,716062990359069227435248453910818482731089920,2091035310882666331096921075644098194440192,174820066005632135604308704568070918635520,699280264022528542417234818272283674542080,697238819051252121308180740091516867837952,170722720708625132426082719304756756480
522758827720666582774230268911024548610048,1070610079171925161521623590729778275553378304,297830147805557712772509269444064706560,261379413860333291387115134455512274305024,1045517655441333165548460537822049097220096,87410033002816067802154352284035459317760,255253333847981729870229623491711205376
609956142705782195758098983821444519034880,1249190180261441936912586718866318374983434240,356986275354241086109788538926856636333031424,304978071352891097879049491910722259517440,1219912285411564391516197967642889038069760,1070610079171925161521623590729778275553378304,297830147805557712772509269444064706560
697238819051252121308180740091516867837952,1427945101416964344439154155707426545332125696,349640132011264271208617409136141837271040,348619409525626060654090370045758433918976,1394477638102504242616361480183033735675904,1191320591222230851090037077776258826240,340448642114869199857510126997810970624
699280264022528542417234818272283674542080,1432125980718138454870496907821636965462179840,4182070621765332662193842151288196388880384,349640132011264271208617409136141837271040,1398560528045057084834469636544567349084160,1394477638102504242616361480183033735675904,341445441417250264852165438609513512960
1045517655441333165548460537822049097220096,2141220158343850323043247181459556551106756608,595660295611115425545018538888129413120,522758827720666582774230268911024548610048,2091035310882666331096921075644098194440192,174820066005632135604308704568070918635520,510506667695963459740459246983422410752
1219912285411564391516197967642889038069760,2498380360522883873825173437732636749966868480,713972550708482172219577077853713272666062848,609956142705782195758098983821444519034880,2439824570823128783032395935285778076139520,2141220158343850323043247181459556551106756608,595660295611115425545018538888129413120
1394477638102504242616361480183033735675904,2855890202833928688878308311414853090664251392,699280264022528542417234818272283674542080,697238819051252121308180740091516867837952,2788955276205008485232722960366067471351808,2382641182444461702180074155552517652480,680897284229738399715020253995621941248
1398560528045057084834469636544567349084160,2864251961436276909740993815643273930924359680,8364141243530665324387684302576392777760768,699280264022528542417234818272283674542080,2797121056090114169668939273089134698168320,2788955276205008485232722960366067471351808,682890882834500529704330877219027025920
2091035310882666331096921075644098194440192,4282440316687700646086494362919113102213513216,1191320591222230851090037077776258826240,1045517655441333165548460537822049097220096,4182070621765332662193842151288196388880384,349640132011264271208617409136141837271040,1021013335391926919480918493966844821504
2439824570823128783032395935285778076139520,4996760721045767747650346875465273499933736960,1427945101416964344439154155707426545332125696,1219912285411564391516197967642889038069760,4879649141646257566064791870571556152279040,4282440316687700646086494362919113102213513216,1191320591222230851090037077776258826240
2788955276205008485232722960366067471351808,5711780405667857377756616622829706181328502784,1398560528045057084834469636544567349084160,1394477638102504242616361480183033735675904,5577910552410016970465445920732134942703616,4765282364888923404360148311105035304960,1361794568459476799430040507991243882496
2797121056090114169668939273089134698168320,5728503922872553819481987631286547861848719360,16728282487061330648775368605152785555521536,1398560528045057084834469636544567349084160,5594242112180228339337878546178269396336640,5577910552410016970465445920732134942703616,1365781765669001059408661754438054051840
4182070621765332662193842151288196388880384,8564880633375401292172988725838226204427026432,2382641182444461702180074155552517652480,2091035310882666331096921075644098194440192,8364141243530665324387684302576392777760768,699280264022528542417234818272283674542080,2042026670783853838961836987933689643008
4879649141646257566064791870571556152279040,9993521442091535495300693750930546999867473920,2855890202833928688878308311414853090664251392,2439824570823128783032395935285778076139520,9759298283292515132129583741143112304558080,8564880633375401292172988725838226204427026432,2382641182444461702180074155552517652480
5577910552410016970465445920732134942703616,11423560811335714755513233245659412362657005568,2797121056090114169668939273089134698168320,2788955276205008485232722960366067471351808,11155821104820033940930891841464269885407232,9530564729777846808720296622210070609920,2723589136918953598860081015982487764992
5594242112180228339337878546178269396336640,11457007845745107638963975262573095723697438720,33456564974122661297550737210305571111043072,2797121056090114169668939273089134698168320,0,11155821104820033940930891841464269885407232,2731563531338002118817323508876108103680
8364141243530665324387684302576392777760768,17129761266750802584345977451676452408854052864,4765282364888923404360148311105035304960,4182070621765332662193842151288196388880384,16728282487061330648775368605152785555521536,1398560528045057084834469636544567349084160,4084053341567707677923673975867379286016
9759298283292515132129583741143112304558080,19987042884183070990601387501861093999734947840,5711780405667857377756616622829706181328502784,4879649141646257566064791870571556152279040,19518596566585030264259167482286224609116160,17129761266750802584345977451676452408854052864,4765282364888923404360148311105035304960
11155821104820033940930891841464269885407232,22847121622671429511026466491318824725314011136,5594242112180228339337878546178269396336640,5577910552410016970465445920732134942703616,22311642209640067881861783682928539770814464,19061129459555693617440593244420141219840,5447178273837907197720162031964975529984
16728282487061330648775368605152785555521536,34259522533501605168691954903352904817708105728,9530564729777846808720296622210070609920,8364141243530665324387684302576392777760768,33456564974122661297550737210305571111043072,2797121056090114169668939273089134698168320,8168106683135415355847347951734758572032
19518596566585030264259167482286224609116160,39974085768366141981202775003722187999469895680,11423560811335714755513233245659412362657005568,9759298283292515132129583741143112304558080,39037193133170060528518334964572449218232320,34259522533501605168691954903352904817708105728,9530564729777846808720296622210070609920
22311642209640067881861783682928539770814464,45694243245342859022052932982637649450628022272,0,11155821104820033940930891841464269885407232,0,0,10894356547675814395440324063929951059968
33456564974122661297550737210305571111043072,68519045067003210337383909806705809635416211456,19061129459555693617440593244420141219840,16728282487061330648775368605152785555521536,0,5594242112180228339337878546178269396336640,16336213366270830711694695903469517144064
39037193133170060528518334964572449218232320,79948171536732283962405550007444375998939791360,22847121622671429511026466491318824725314011136,19518596566585030264259167482286224609116160,0,68519045067003210337383909806705809635416211456,19061129459555693617440593244420141219840
89507873794883653429406056738852310341386240,183312125531921722223423604201169531579159019520,535305039585962580760811795364889137776689152,0,179015747589767306858812113477704620682772480,178493137677120543054894269463428318166515712,43705016501408033901077176142017729658880
178493137677120543054894269463428318166515712,365553945962742872176423463861101195605024178176,89507873794883653429406056738852310341386240,0,356986275354241086109788538926856636333031424,304978071352891097879049491910722259517440,87154852381406515163522592511439608479744
179015747589767306858812113477704620682772480,366624251063843444446847208402339063158318039040,1070610079171925161521623590729778275553378304,89507873794883653429406056738852310341386240,358031495179534613717624226955409241365544960,356986275354241086109788538926856636333031424,87410033002816067802154352284035459317760
267652519792981290380405897682444568888344576,548152360536025682699071278453646477083329691648,0,0,535305039585962580760811795364889137776689152,0,130689706930166645693557567227756137152512
356986275354241086109788538926856636333031424,731107891925485744352846927722202391210048356352,179015747589767306858812113477704620682772480,178493137677120543054894269463428318166515712,713972550708482172219577077853713272666062848,609956142705782195758098983821444519034880,174309704762813030327045185022879216959488
358031495179534613717624226955409241365544960,733248502127686888893694416804678126316636078080,2141220158343850323043247181459556551106756608,179015747589767306858812113477704620682772480,716062990359069227435248453910818482731089920,713972550708482172219577077853713272666062848,174820066005632135604308704568070918635520
535305039585962580760811795364889137776689152,1096304721072051365398142556907292954166659383296,304978071352891097879049491910722259517440,267652519792981290380405897682444568888344576,1070610079171925161521623590729778275553378304,89507873794883653429406056738852310341386240,261379413860333291387115134455512274305024
624595090130720968456293359433159187491717120,1279170744587716543398488800119110015983036661760,365553945962742872176423463861101195605024178176,0,1249190180261441936912586718866318374983434240,1096304721072051365398142556907292954166659383296,304978071352891097879049491910722259517440
713972550708482172219577077853713272666062848,1462215783850971488705693855444404782420096712704,358031495179534613717624226955409241365544960,356986275354241086109788538926856636333031424,1427945101416964344439154155707426545332125696,1219912285411564391516197967642889038069760,348619409525626060654090370045758433918976
716062990359069227435248453910818482731089920,1466497004255373777787388833609356252633272156160,4282440316687700646086494362919113102213513216,358031495179534613717624226955409241365544960,1432125980718138454870496907821636965462179840,1427945101416964344439154155707426545332125696,349640132011264271208617409136141837271040
1070610079171925161521623590729778275553378304,2192609442144102730796285113814585908333318766592,609956142705782195758098983821444519034880,535305039585962580760811795364889137776689152,2141220158343850323043247181459556551106756608,179015747589767306858812113477704620682772480,522758827720666582774230268911024548610048
1249190180261441936912586718866318374983434240,2558341489175433086796977600238220031966073323520,731107891925485744352846927722202391210048356352,624595090130720968456293359433159187491717120,2498380360522883873825173437732636749966868480,2192609442144102730796285113814585908333318766592,609956142705782195758098983821444519034880
1427945101416964344439154155707426545332125696,2924431567701942977411387710888809564840193425408,716062990359069227435248453910818482731089920,713972550708482172219577077853713272666062848,2855890202833928688878308311414853090664251392,2439824570823128783032395935285778076139520,697238819051252121308180740091516867837952
1432125980718138454870496907821636965462179840,2932994008510747555574777667218712505266544312320,8564880633375401292172988725838226204427026432,716062990359069227435248453910818482731089920,2864251961436276909740993815643273930924359680,2855890202833928688878308311414853090664251392,699280264022528542417234818272283674542080
2141220158343850323043247181459556551106756608,4385218884288205461592570227629171816666637533184,1219912285411564391516197967642889038069760,1070610079171925161521623590729778275553378304,4282440316687700646086494362919113102213513216,358031495179534613717624226955409241365544960,1045517655441333165548460537822049097220096
2498380360522883873825173437732636749966868480,5116682978350866173593955200476440063932146647040,1462215783850971488705693855444404782420096712704,1249190180261441936912586718866318374983434240,4996760721045767747650346875465273499933736960,4385218884288205461592570227629171816666637533184,1219912285411564391516197967642889038069760
2855890202833928688878308311414853090664251392,5848863135403885954822775421777619129680386850816,1432125980718138454870496907821636965462179840,1427945101416964344439154155707426545332125696,5711780405667857377756616622829706181328502784,4879649141646257566064791870571556152279040,1394477638102504242616361480183033735675904
2864251961436276909740993815643273930924359680,5865988017021495111149555334437425010533088624640,17129761266750802584345977451676452408854052864,1432125980718138454870496907821636965462179840,5728503922872553819481987631286547861848719360,5711780405667857377756616622829706181328502784,1398560528045057084834469636544567349084160
4282440316687700646086494362919113102213513216,8770437768576410923185140455258343633333275066368,2439824570823128783032395935285778076139520,2141220158343850323043247181459556551106756608,8564880633375401292172988725838226204427026432,716062990359069227435248453910818482731089920,2091035310882666331096921075644098194440192
4996760721045767747650346875465273499933736960,10233365956701732347187910400952880127864293294080,2924431567701942977411387710888809564840193425408,2498380360522883873825173437732636749966868480,9993521442091535495300693750930546999867473920,8770437768576410923185140455258343633333275066368,2439824570823128783032395935285778076139520
5711780405667857377756616622829706181328502784,11697726270807771909645550843555238259360773701632,2864251961436276909740993815643273930924359680,2855890202833928688878308311414853090664251392,11423560811335714755513233245659412362657005568,9759298283292515132129583741143112304558080,2788955276205008485232722960366067471351808
5728503922872553819481987631286547861848719360,11731976034042990222299110668874850021066177249280,34259522533501605168691954903352904817708105728,2864251961436276909740993815643273930924359680,11457007845745107638963975262573095723697438720,11423560811335714755513233245659412362657005568,2797121056090114169668939273089134698168320
8564880633375401292172988725838226204427026432,17540875537152821846370280910516687266666550132736,4879649141646257566064791870571556152279040,4282440316687700646086494362919113102213513216,17129761266750802584345977451676452408854052864,1432125980718138454870496907821636965462179840,4182070621765332662193842151288196388880384
9993521442091535495300693750930546999867473920,20466731913403464694375820801905760255728586588160,5848863135403885954822775421777619129680386850816,4996760721045767747650346875465273499933736960,19987042884183070990601387501861093999734947840,17540875537152821846370280910516687266666550132736,4879649141646257566064791870571556152279040
11423560811335714755513233245659412362657005568,23395452541615543819291101687110476518721547403264,5728503922872553819481987631286547861848719360,5711780405667857377756616622829706181328502784,22847121622671429511026466491318824725314011136,19518596566585030264259167482286224609116160,5577910552410016970465445920732134942703616
11457007845745107638963975262573095723697438720,23463952068085980444598221337749700042132354498560,68519045067003210337383909806705809635416211456,5728503922872553819481987631286547861848719360,0,22847121622671429511026466491318824725314011136,5594242112180228339337878546178269396336640
17129761266750802584345977451676452408854052864,35081751074305643692740561821033374533333100265472,9759298283292515132129583741143112304558080,8564880633375401292172988725838226204427026432,34259522533501605168691954903352904817708105728,2864251961436276909740993815643273930924359680,8364141243530665324387684302576392777760768
19987042884183070990601387501861093999734947840,40933463826806929388751641603811520511457173176320,11697726270807771909645550843555238259360773701632,9993521442091535495300693750930546999867473920,39974085768366141981202775003722187999469895680,35081751074305643692740561821033374533333100265472,9759298283292515132129583741143112304558080
22847121622671429511026466491318824725314011136,46790905083231087638582203374220953037443094806528,11457007845745107638963975262573095723697438720,11423560811335714755513233245659412362657005568,45694243245342859022052932982637649450628022272,39037193133170060528518334964572449218232320,11155821104820033940930891841464269885407232
34259522533501605168691954903352904817708105728,70163502148611287385481123642066749066666200530944,19518596566585030264259167482286224609116160,17129761266750802584345977451676452408854052864,68519045067003210337383909806705809635416211456,5728503922872553819481987631286547861848719360,16728282487061330648775368605152785555521536
39974085768366141981202775003722187999469895680,81866927653613858777503283207623041022914346352640,23395452541615543819291101687110476518721547403264,19987042884183070990601387501861093999734947840,79948171536732283962405550007444375998939791360,70163502148611287385481123642066749066666200530944,19518596566585030264259167482286224609116160
45694243245342859022052932982637649450628022272,93581810166462175277164406748441906074886189613056,0,22847121622671429511026466491318824725314011136,0,0,22311642209640067881861783682928539770814464
68519045067003210337383909806705809635416211456,140327004297222574770962247284133498133332401061888,39037193133170060528518334964572449218232320,34259522533501605168691954903352904817708105728,0,11457007845745107638963975262573095723697438720,33456564974122661297550737210305571111043072
79948171536732283962405550007444375998939791360,163733855307227717555006566415246082045828692705280,46790905083231087638582203374220953037443094806528,39974085768366141981202775003722187999469895680,0,140327004297222574770962247284133498133332401061888,39037193133170060528518334964572449218232320
183312125531921722223423604201169531579159019520,375423233089375687113571541403995200674117671976960,1096304721072051365398142556907292954166659383296,0,366624251063843444446847208402339063158318039040,365553945962742872176423463861101195605024178176,89507873794883653429406056738852310341386240
365553945962742872176423463861101195605024178176,748654481331697402217315253987535248599089516904448,183312125531921722223423604201169531579159019520,0,731107891925485744352846927722202391210048356352,624595090130720968456293359433159187491717120,178493137677120543054894269463428318166515712
366624251063843444446847208402339063158318039040,750846466178751374227143082807990401348235343953920,2192609442144102730796285113814585908333318766592,183312125531921722223423604201169531579159019520,733248502127686888893694416804678126316636078080,731107891925485744352846927722202391210048356352,179015747589767306858812113477704620682772480
548152360536025682699071278453646477083329691648,1122616034377780598167697978273067985066659208495104,0,0,1096304721072051365398142556907292954166659383296,0,267652519792981290380405897682444568888344576
731107891925485744352846927722202391210048356352,1497308962663394804434630507975070497198179033808896,366624251063843444446847208402339063158318039040,365553945962742872176423463861101195605024178176,1462215783850971488705693855444404782420096712704,1249190180261441936912586718866318374983434240,356986275354241086109788538926856636333031424
733248502127686888893694416804678126316636078080,1501692932357502748454286165615980802696470687907840,4385218884288205461592570227629171816666637533184,366624251063843444446847208402339063158318039040,1466497004255373777787388833609356252633272156160,1462215783850971488705693855444404782420096712704,358031495179534613717624226955409241365544960
1096304721072051365398142556907292954166659383296,2245232068755561196335395956546135970133318416990208,624595090130720968456293359433159187491717120,548152360536025682699071278453646477083329691648,2192609442144102730796285113814585908333318766592,183312125531921722223423604201169531579159019520,535305039585962580760811795364889137776689152
1279170744587716543398488800119110015983036661760,2619741684915643480880105062643937312733259083284480,748654481331697402217315253987535248599089516904448,0,2558341489175433086796977600238220031966073323520,2245232068755561196335395956546135970133318416990208,624595090130720968456293359433159187491717120
1462215783850971488705693855444404782420096712704,2994617925326789608869261015950140994396358067617792,733248502127686888893694416804678126316636078080,731107891925485744352846927722202391210048356352,2924431567701942977411387710888809564840193425408,2498380360522883873825173437732636749966868480,713972550708482172219577077853713272666062848
1466497004255373777787388833609356252633272156160,3003385864715005496908572331231961605392941375815680,8770437768576410923185140455258343633333275066368,733248502127686888893694416804678126316636078080,2932994008510747555574777667218712505266544312320,2924431567701942977411387710888809564840193425408,716062990359069227435248453910818482731089920
2192609442144102730796285113814585908333318766592,4490464137511122392670791913092271940266636833980416,1249190180261441936912586718866318374983434240,1096304721072051365398142556907292954166659383296,4385218884288205461592570227629171816666637533184,366624251063843444446847208402339063158318039040,1070610079171925161521623590729778275553378304
2558341489175433086796977600238220031966073323520,5239483369831286961760210125287874625466518166568960,1497308962663394804434630507975070497198179033808896,1279170744587716543398488800119110015983036661760,5116682978350866173593955200476440063932146647040,4490464137511122392670791913092271940266636833980416,1249190180261441936912586718866318374983434240
2924431567701942977411387710888809564840193425408,5989235850653579217738522031900281988792716135235584,1466497004255373777787388833609356252633272156160,1462215783850971488705693855444404782420096712704,5848863135403885954822775421777619129680386850816,4996760721045767747650346875465273499933736960,1427945101416964344439154155707426545332125696
2932994008510747555574777667218712505266544312320,6006771729430010993817144662463923210785882751631360,17540875537152821846370280910516687266666550132736,1466497004255373777787388833609356252633272156160,5865988017021495111149555334437425010533088624640,5848863135403885954822775421777619129680386850816,1432125980718138454870496907821636965462179840
4385218884288205461592570227629171816666637533184,8980928275022244785341583826184543880533273667960832,2498380360522883873825173437732636749966868480,2192609442144102730796285113814585908333318766592,8770437768576410923185140455258343633333275066368,733248502127686888893694416804678126316636078080,2141220158343850323043247181459556551106756608
5116682978350866173593955200476440063932146647040,10478966739662573923520420250575749250933036333137920,2994617925326789608869261015950140994396358067617792,2558341489175433086796977600238220031966073323520,10233365956701732347187910400952880127864293294080,8980928275022244785341583826184543880533273667960832,2498380360522883873825173437732636749966868480
5848863135403885954822775421777619129680386850816,11978471701307158435477044063800563977585432270471168,2932994008510747555574777667218712505266544312320,2924431567701942977411387710888809564840193425408,11697726270807771909645550843555238259360773701632,9993521442091535495300693750930546999867473920,2855890202833928688878308311414853090664251392
5865988017021495111149555334437425010533088624640,12013543458860021987634289324927846421571765503262720,35081751074305643692740561821033374533333100265472,2932994008510747555574777667218712505266544312320,11731976034042990222299110668874850021066177249280,11697726270807771909645550843555238259360773701632,2864251961436276909740993815643273930924359680
8770437768576410923185140455258343633333275066368,17961856550044489570683167652369087761066547335921664,4996760721045767747650346875465273499933736960,4385218884288205461592570227629171816666637533184,17540875537152821846370280910516687266666550132736,1466497004255373777787388833609356252633272156160,4282440316687700646086494362919113102213513216
10233365956701732347187910400952880127864293294080,20957933479325147847040840501151498501866072666275840,5989235850653579217738522031900281988792716135235584,5116682978350866173593955200476440063932146647040,20466731913403464694375820801905760255728586588160,17961856550044489570683167652369087761066547335921664,4996760721045767747650346875465273499933736960
11697726270807771909645550843555238259360773701632,23956943402614316870954088127601127955170864540942336,5865988017021495111149555334437425010533088624640,5848863135403885954822775421777619129680386850816,23395452541615543819291101687110476518721547403264,19987042884183070990601387501861093999734947840,5711780405667857377756616622829706181328502784
11731976034042990222299110668874850021066177249280,24027086917720043975268578649855692843143531006525440,70163502148611287385481123642066749066666200530944,5865988017021495111149555334437425010533088624640,23463952068085980444598221337749700042132354498560,23395452541615543819291101687110476518721547403264,5728503922872553819481987631286547861848719360
17540875537152821846370280910516687266666550132736,35923713100088979141366335304738175522133094671843328,9993521442091535495300693750930546999867473920,8770437768576410923185140455258343633333275066368,35081751074305643692740561821033374533333100265472,2932994008510747555574777667218712505266544312320,8564880633375401292172988725838226204427026432
20466731913403464694375820801905760255728586588160,41915866958650295694081681002302997003732145332551680,11978471701307158435477044063800563977585432270471168,10233365956701732347187910400952880127864293294080,40933463826806929388751641603811520511457173176320,35923713100088979141366335304738175522133094671843328,9993521442091535495300693750930546999867473920
23395452541615543819291101687110476518721547403264,47913886805228633741908176255202255910341729081884672,11731976034042990222299110668874850021066177249280,11697726270807771909645550843555238259360773701632,46790905083231087638582203374220953037443094806528,39974085768366141981202775003722187999469895680,11423560811335714755513233245659412362657005568
23463952068085980444598221337749700042132354498560,48054173835440087950537157299711385686287062013050880,140327004297222574770962247284133498133332401061888,11731976034042990222299110668874850021066177249280,0,46790905083231087638582203374220953037443094806528,11457007845745107638963975262573095723697438720
