4652622503800863981890107867001782272,9528570887784169434910940911619650093056,4084718280084153794286852662553540034560,2326311251900431990945053933500891136,9305245007601727963780215734003564544,2723590110474614574140261365450549493760,2271788331934015616157279231934464
5321455242890881465790192425409445888,10898340337440525241938314087238545178624,2659755967260365795058848989697802240,2660727621445440732895096212704722944,0,3988982695394681439733254553274941440,2598366817817813215717867395219456
7977965390789362879466509106549882880,16338873120336615177147410650214160138240,0,3988982695394681439733254553274941440,0,0,3895490913471368593489506399682560
9305245007601727963780215734003564544,19057141775568338869821881823239300186112,8169436560168307588573705325107080069120,4652622503800863981890107867001782272,0,5447180220949229148280522730901098987520,4543576663868031232314558463868928
21278047738082926360470791917582417920,43577441767593833186244181847208791900160,0,0,42556095476165852720941583835164835840,0,10389671747110803886948628866007040
42556095476165852720941583835164835840,87154883535187666372488363694417583800320,72697226621888499717032935421902848,21278047738082926360470791917582417920,85112190952331705441883167670329671680,85143283886254103452643078806551134208,20779343494221607773897257732014080
63823723126314903035732072852399063040,130710984962692921417179285201713281105920,85143283886254103452643078806551134208,0,127647446252629806071464145704798126080,72697226621888499717032935421902848,31163927307770948747916051197460480
85112190952331705441883167670329671680,174309767070375332744976727388835167600640,145394453243776999434065870843805696,42556095476165852720941583835164835840,170224381904663410883766335340659343360,170286567772508206905286157613102268416,41558686988443215547794515464028160
85143283886254103452643078806551134208,174373445399048403871013025395816722857984,42556095476165852720941583835164835840,0,170286567772508206905286157613102268416,63823723126314903035732072852399063040,41573869085085011451485878323511296
127647446252629806071464145704798126080,261421969925385842834358570403426562211840,170286567772508206905286157613102268416,63823723126314903035732072852399063040,255294892505259612142928291409596252160,145394453243776999434065870843805696,62327854615541897495832102394920960
148883920121627647420483451744057032704,304914268409093421917150109171828802977792,130710984962692921417179285201713281105920,0,297767840243255294840966903488114065408,87154883535187666372488363694417583800320,72697226621888499717032935421902848
170224381904663410883766335340659343360,348619534140750665489953454777670335201280,290788906487553998868131741687611392,85112190952331705441883167670329671680,340448763809326821767532670681318686720,340573135545016413810572315226204536832,83117373976886431095589030928056320
170286567772508206905286157613102268416,348746890798096807742026050791633445715968,85112190952331705441883167670329671680,85143283886254103452643078806551134208,340573135545016413810572315226204536832,127647446252629806071464145704798126080,83147738170170022902971756647022592
255294892505259612142928291409596252160,522843939850771685668717140806853124423680,340573135545016413810572315226204536832,127647446252629806071464145704798126080,510589785010519224285856582819192504320,290788906487553998868131741687611392,124655709231083794991664204789841920
297767840243255294840966903488114065408,609828536818186843834300218343657605955584,261421969925385842834358570403426562211840,148883920121627647420483451744057032704,595535680486510589681933806976228130816,174309767070375332744976727388835167600640,145394453243776999434065870843805696
340448763809326821767532670681318686720,697239068281501330979906909555340670402560,581577812975107997736263483375222784,170224381904663410883766335340659343360,680897527618653643535065341362637373440,681146271090032827621144630452409073664,166234747953772862191178061856112640
340573135545016413810572315226204536832,697493781596193615484052101583266891431936,170224381904663410883766335340659343360,170286567772508206905286157613102268416,681146271090032827621144630452409073664,255294892505259612142928291409596252160,166295476340340045805943513294045184
510589785010519224285856582819192504320,1045687879701543371337434281613706248847360,681146271090032827621144630452409073664,255294892505259612142928291409596252160,1021179570021038448571713165638385008640,581577812975107997736263483375222784,249311418462167589983328409579683840
595535680486510589681933806976228130816,1219657073636373687668600436687315211911168,522843939850771685668717140806853124423680,297767840243255294840966903488114065408,1191071360973021179363867613952456261632,348619534140750665489953454777670335201280,290788906487553998868131741687611392
680897527618653643535065341362637373440,1394478136563002661959813819110681340805120,1163155625950215995472526966750445568,340448763809326821767532670681318686720,1361795055237307287070130682725274746880,1362292542180065655242289260904818147328,332469495907545724382356123712225280
681146271090032827621144630452409073664,1394987563192387230968104203166533782863872,340448763809326821767532670681318686720,340573135545016413810572315226204536832,1362292542180065655242289260904818147328,510589785010519224285856582819192504320,332590952680680091611887026588090368
1021179570021038448571713165638385008640,2091375759403086742674868563227412497694720,1362292542180065655242289260904818147328,510589785010519224285856582819192504320,2042359140042076897143426331276770017280,1163155625950215995472526966750445568,498622836924335179966656819159367680
1191071360973021179363867613952456261632,2439314147272747375337200873374630423822336,1045687879701543371337434281613706248847360,595535680486510589681933806976228130816,2382142721946042358727735227904912523264,697239068281501330979906909555340670402560,581577812975107997736263483375222784
1361795055237307287070130682725274746880,2788956273126005323919627638221362681610240,2326311251900431990945053933500891136,680897527618653643535065341362637373440,2723590110474614574140261365450549493760,2724585084360131310484578521809636294656,664938991815091448764712247424450560
1362292542180065655242289260904818147328,2789975126384774461936208406333067565727744,680897527618653643535065341362637373440,681146271090032827621144630452409073664,2724585084360131310484578521809636294656,1021179570021038448571713165638385008640,665181905361360183223774053176180736
2042359140042076897143426331276770017280,4182751518806173485349737126454824995389440,2724585084360131310484578521809636294656,1021179570021038448571713165638385008640,4084718280084153794286852662553540034560,2326311251900431990945053933500891136,997245673848670359933313638318735360
2382142721946042358727735227904912523264,4878628294545494750674401746749260847644672,2091375759403086742674868563227412497694720,1191071360973021179363867613952456261632,4764285443892084717455470455809825046528,1394478136563002661959813819110681340805120,1163155625950215995472526966750445568
2723590110474614574140261365450549493760,5577912546252010647839255276442725363220480,4652622503800863981890107867001782272,1361795055237307287070130682725274746880,5447180220949229148280522730901098987520,5449170168720262620969157043619272589312,1329877983630182897529424494848901120
2724585084360131310484578521809636294656,5579950252769548923872416812666135131455488,1361795055237307287070130682725274746880,1362292542180065655242289260904818147328,5449170168720262620969157043619272589312,2042359140042076897143426331276770017280,1330363810722720366447548106352361472
4084718280084153794286852662553540034560,8365503037612346970699474252909649990778880,5449170168720262620969157043619272589312,2042359140042076897143426331276770017280,8169436560168307588573705325107080069120,4652622503800863981890107867001782272,1994491347697340719866627276637470720
4764285443892084717455470455809825046528,9757256589090989501348803493498521695289344,4182751518806173485349737126454824995389440,2382142721946042358727735227904912523264,9528570887784169434910940911619650093056,2788956273126005323919627638221362681610240,2326311251900431990945053933500891136
5447180220949229148280522730901098987520,11155825092504021295678510552885450726440960,9305245007601727963780215734003564544,2723590110474614574140261365450549493760,0,10898340337440525241938314087238545178624,2659755967260365795058848989697802240
5449170168720262620969157043619272589312,11159900505539097847744833625332270262910976,2723590110474614574140261365450549493760,2724585084360131310484578521809636294656,10898340337440525241938314087238545178624,4084718280084153794286852662553540034560,2660727621445440732895096212704722944
8169436560168307588573705325107080069120,16731006075224693941398948505819299981557760,10898340337440525241938314087238545178624,4084718280084153794286852662553540034560,16338873120336615177147410650214160138240,9305245007601727963780215734003564544,3988982695394681439733254553274941440
9528570887784169434910940911619650093056,19514513178181979002697606986997043390578688,8365503037612346970699474252909649990778880,4764285443892084717455470455809825046528,19057141775568338869821881823239300186112,5577912546252010647839255276442725363220480,4652622503800863981890107867001782272
10898340337440525241938314087238545178624,22319801011078195695489667250664540525821952,5447180220949229148280522730901098987520,5449170168720262620969157043619272589312,0,8169436560168307588573705325107080069120,5321455242890881465790192425409445888
16338873120336615177147410650214160138240,33462012150449387882797897011638599963115520,0,8169436560168307588573705325107080069120,0,0,7977965390789362879466509106549882880
19057141775568338869821881823239300186112,39029026356363958005395213973994086781157376,16731006075224693941398948505819299981557760,9528570887784169434910940911619650093056,0,11155825092504021295678510552885450726440960,9305245007601727963780215734003564544
43577441767593833186244181847208791900160,89246600740032170365428084423083605811527680,0,0,87154883535187666372488363694417583800320,0,21278047738082926360470791917582417920
87154883535187666372488363694417583800320,178493201480064340730856168846167211623055360,148883920121627647420483451744057032704,43577441767593833186244181847208791900160,174309767070375332744976727388835167600640,174373445399048403871013025395816722857984,42556095476165852720941583835164835840
130710984962692921417179285201713281105920,267696097203595103062383176093108799704924160,174373445399048403871013025395816722857984,0,261421969925385842834358570403426562211840,148883920121627647420483451744057032704,63823723126314903035732072852399063040
174309767070375332744976727388835167600640,356986402960128681461712337692334423246110720,297767840243255294840966903488114065408,87154883535187666372488363694417583800320,348619534140750665489953454777670335201280,348746890798096807742026050791633445715968,85112190952331705441883167670329671680
174373445399048403871013025395816722857984,357116816177251131127834676010632648413151232,87154883535187666372488363694417583800320,0,348746890798096807742026050791633445715968,130710984962692921417179285201713281105920,85143283886254103452643078806551134208
261421969925385842834358570403426562211840,535392194407190206124766352186217599409848320,348746890798096807742026050791633445715968,130710984962692921417179285201713281105920,522843939850771685668717140806853124423680,297767840243255294840966903488114065408,127647446252629806071464145704798126080
304914268409093421917150109171828802977792,624464421701823328086323423583905388498518016,267696097203595103062383176093108799704924160,0,609828536818186843834300218343657605955584,178493201480064340730856168846167211623055360,148883920121627647420483451744057032704
348619534140750665489953454777670335201280,713972805920257362923424675384668846492221440,595535680486510589681933806976228130816,174309767070375332744976727388835167600640,697239068281501330979906909555340670402560,697493781596193615484052101583266891431936,170224381904663410883766335340659343360
348746890798096807742026050791633445715968,714233632354502262255669352021265296826302464,174309767070375332744976727388835167600640,174373445399048403871013025395816722857984,697493781596193615484052101583266891431936,261421969925385842834358570403426562211840,170286567772508206905286157613102268416
522843939850771685668717140806853124423680,1070784388814380412249532704372435198819696640,697493781596193615484052101583266891431936,261421969925385842834358570403426562211840,1045687879701543371337434281613706248847360,595535680486510589681933806976228130816,255294892505259612142928291409596252160
609828536818186843834300218343657605955584,1248928843403646656172646847167810776997036032,535392194407190206124766352186217599409848320,304914268409093421917150109171828802977792,1219657073636373687668600436687315211911168,356986402960128681461712337692334423246110720,297767840243255294840966903488114065408
697239068281501330979906909555340670402560,1427945611840514725846849350769337692984442880,1191071360973021179363867613952456261632,348619534140750665489953454777670335201280,1394478136563002661959813819110681340805120,1394987563192387230968104203166533782863872,340448763809326821767532670681318686720
697493781596193615484052101583266891431936,1428467264709004524511338704042530593652604928,348619534140750665489953454777670335201280,348746890798096807742026050791633445715968,1394987563192387230968104203166533782863872,522843939850771685668717140806853124423680,340573135545016413810572315226204536832
1045687879701543371337434281613706248847360,2141568777628760824499065408744870397639393280,1394987563192387230968104203166533782863872,522843939850771685668717140806853124423680,2091375759403086742674868563227412497694720,1191071360973021179363867613952456261632,510589785010519224285856582819192504320
1219657073636373687668600436687315211911168,2497857686807293312345293694335621553994072064,1070784388814380412249532704372435198819696640,609828536818186843834300218343657605955584,2439314147272747375337200873374630423822336,713972805920257362923424675384668846492221440,595535680486510589681933806976228130816
1394478136563002661959813819110681340805120,2855891223681029451693698701538675385968885760,2382142721946042358727735227904912523264,697239068281501330979906909555340670402560,2788956273126005323919627638221362681610240,2789975126384774461936208406333067565727744,680897527618653643535065341362637373440
1394987563192387230968104203166533782863872,2856934529418009049022677408085061187305209856,697239068281501330979906909555340670402560,697493781596193615484052101583266891431936,2789975126384774461936208406333067565727744,1045687879701543371337434281613706248847360,681146271090032827621144630452409073664
2091375759403086742674868563227412497694720,4283137555257521648998130817489740795278786560,2789975126384774461936208406333067565727744,1045687879701543371337434281613706248847360,4182751518806173485349737126454824995389440,2382142721946042358727735227904912523264,1021179570021038448571713165638385008640
2439314147272747375337200873374630423822336,4995715373614586624690587388671243107988144128,2141568777628760824499065408744870397639393280,1219657073636373687668600436687315211911168,4878628294545494750674401746749260847644672,1427945611840514725846849350769337692984442880,1191071360973021179363867613952456261632
2788956273126005323919627638221362681610240,5711782447362058903387397403077350771937771520,4764285443892084717455470455809825046528,1394478136563002661959813819110681340805120,5577912546252010647839255276442725363220480,5579950252769548923872416812666135131455488,1361795055237307287070130682725274746880
2789975126384774461936208406333067565727744,5713869058836018098045354816170122374610419712,1394478136563002661959813819110681340805120,1394987563192387230968104203166533782863872,5579950252769548923872416812666135131455488,2091375759403086742674868563227412497694720,1362292542180065655242289260904818147328
4182751518806173485349737126454824995389440,8566275110515043297996261634979481590557573120,5579950252769548923872416812666135131455488,2091375759403086742674868563227412497694720,8365503037612346970699474252909649990778880,4764285443892084717455470455809825046528,2042359140042076897143426331276770017280
4878628294545494750674401746749260847644672,9991430747229173249381174777342486215976288256,4283137555257521648998130817489740795278786560,2439314147272747375337200873374630423822336,9757256589090989501348803493498521695289344,2855891223681029451693698701538675385968885760,2382142721946042358727735227904912523264
5577912546252010647839255276442725363220480,11423564894724117806774794806154701543875543040,9528570887784169434910940911619650093056,2788956273126005323919627638221362681610240,11155825092504021295678510552885450726440960,11159900505539097847744833625332270262910976,2723590110474614574140261365450549493760
5579950252769548923872416812666135131455488,11427738117672036196090709632340244749220839424,2788956273126005323919627638221362681610240,2789975126384774461936208406333067565727744,11159900505539097847744833625332270262910976,4182751518806173485349737126454824995389440,2724585084360131310484578521809636294656
8365503037612346970699474252909649990778880,17132550221030086595992523269958963181115146240,11159900505539097847744833625332270262910976,4182751518806173485349737126454824995389440,16731006075224693941398948505819299981557760,9528570887784169434910940911619650093056,4084718280084153794286852662553540034560
9757256589090989501348803493498521695289344,19982861494458346498762349554684972431952576512,8566275110515043297996261634979481590557573120,4878628294545494750674401746749260847644672,19514513178181979002697606986997043390578688,5711782447362058903387397403077350771937771520,4764285443892084717455470455809825046528
11155825092504021295678510552885450726440960,22847129789448235613549589612309403087751086080,19057141775568338869821881823239300186112,5577912546252010647839255276442725363220480,0,22319801011078195695489667250664540525821952,5447180220949229148280522730901098987520
11159900505539097847744833625332270262910976,22855476235344072392181419264680489498441678848,5577912546252010647839255276442725363220480,5579950252769548923872416812666135131455488,22319801011078195695489667250664540525821952,8365503037612346970699474252909649990778880,5449170168720262620969157043619272589312
16731006075224693941398948505819299981557760,34265100442060173191985046539917926362230292480,22319801011078195695489667250664540525821952,8365503037612346970699474252909649990778880,33462012150449387882797897011638599963115520,19057141775568338869821881823239300186112,8169436560168307588573705325107080069120
19514513178181979002697606986997043390578688,39965722988916692997524699109369944863905153024,17132550221030086595992523269958963181115146240,9757256589090989501348803493498521695289344,39029026356363958005395213973994086781157376,11423564894724117806774794806154701543875543040,9528570887784169434910940911619650093056
22319801011078195695489667250664540525821952,45710952470688144784362838529360978996883357696,11155825092504021295678510552885450726440960,11159900505539097847744833625332270262910976,0,16731006075224693941398948505819299981557760,10898340337440525241938314087238545178624
33462012150449387882797897011638599963115520,68530200884120346383970093079835852724460584960,0,16731006075224693941398948505819299981557760,0,0,16338873120336615177147410650214160138240
39029026356363958005395213973994086781157376,79931445977833385995049398218739889727810306048,34265100442060173191985046539917926362230292480,19514513178181979002697606986997043390578688,0,22847129789448235613549589612309403087751086080,19057141775568338869821881823239300186112
89246600740032170365428084423083605811527680,182777038315585884908396716898475224702008688640,0,0,178493201480064340730856168846167211623055360,0,43577441767593833186244181847208791900160
178493201480064340730856168846167211623055360,365554076631171769816793433796950449404017377280,304914268409093421917150109171828802977792,89246600740032170365428084423083605811527680,356986402960128681461712337692334423246110720,357116816177251131127834676010632648413151232,87154883535187666372488363694417583800320
267696097203595103062383176093108799704924160,548241607072962771071760744638686821795684679680,357116816177251131127834676010632648413151232,0,535392194407190206124766352186217599409848320,304914268409093421917150109171828802977792,130710984962692921417179285201713281105920
356986402960128681461712337692334423246110720,731108153262343539633586867593900898808034754560,609828536818186843834300218343657605955584,178493201480064340730856168846167211623055360,713972805920257362923424675384668846492221440,714233632354502262255669352021265296826302464,174309767070375332744976727388835167600640
357116816177251131127834676010632648413151232,731375239531010316549805416469775663950133723136,178493201480064340730856168846167211623055360,0,714233632354502262255669352021265296826302464,267696097203595103062383176093108799704924160,174373445399048403871013025395816722857984
535392194407190206124766352186217599409848320,1096483214145925542143521489277373643591369359360,714233632354502262255669352021265296826302464,267696097203595103062383176093108799704924160,1070784388814380412249532704372435198819696640,609828536818186843834300218343657605955584,261421969925385842834358570403426562211840
624464421701823328086323423583905388498518016,1278903135645334175920790371499838235644964896768,548241607072962771071760744638686821795684679680,0,1248928843403646656172646847167810776997036032,365554076631171769816793433796950449404017377280,304914268409093421917150109171828802977792
713972805920257362923424675384668846492221440,1462216306524687079267173735187801797616069509120,1219657073636373687668600436687315211911168,356986402960128681461712337692334423246110720,1427945611840514725846849350769337692984442880,1428467264709004524511338704042530593652604928,348619534140750665489953454777670335201280
714233632354502262255669352021265296826302464,1462750479062020633099610832939551327900267446272,356986402960128681461712337692334423246110720,357116816177251131127834676010632648413151232,1428467264709004524511338704042530593652604928,535392194407190206124766352186217599409848320,348746890798096807742026050791633445715968
1070784388814380412249532704372435198819696640,2192966428291851084287042978554747287182738718720,1428467264709004524511338704042530593652604928,535392194407190206124766352186217599409848320,2141568777628760824499065408744870397639393280,1219657073636373687668600436687315211911168,522843939850771685668717140806853124423680
1248928843403646656172646847167810776997036032,2557806271290668351841580742999676471289929793536,1096483214145925542143521489277373643591369359360,624464421701823328086323423583905388498518016,2497857686807293312345293694335621553994072064,731108153262343539633586867593900898808034754560,609828536818186843834300218343657605955584
1427945611840514725846849350769337692984442880,2924432613049374158534347470375603595232139018240,2439314147272747375337200873374630423822336,713972805920257362923424675384668846492221440,2855891223681029451693698701538675385968885760,2856934529418009049022677408085061187305209856,697239068281501330979906909555340670402560
1428467264709004524511338704042530593652604928,2925500958124041266199221665879102655800534892544,713972805920257362923424675384668846492221440,714233632354502262255669352021265296826302464,2856934529418009049022677408085061187305209856,1070784388814380412249532704372435198819696640,697493781596193615484052101583266891431936
2141568777628760824499065408744870397639393280,4385932856583702168574085957109494574365477437440,2856934529418009049022677408085061187305209856,1070784388814380412249532704372435198819696640,4283137555257521648998130817489740795278786560,2439314147272747375337200873374630423822336,1045687879701543371337434281613706248847360
2497857686807293312345293694335621553994072064,5115612542581336703683161485999352942579859587072,2192966428291851084287042978554747287182738718720,1248928843403646656172646847167810776997036032,4995715373614586624690587388671243107988144128,1462216306524687079267173735187801797616069509120,1219657073636373687668600436687315211911168
2855891223681029451693698701538675385968885760,5848865226098748317068694940751207190464278036480,4878628294545494750674401746749260847644672,1427945611840514725846849350769337692984442880,5711782447362058903387397403077350771937771520,5713869058836018098045354816170122374610419712,1394478136563002661959813819110681340805120
2856934529418009049022677408085061187305209856,5851001916248082532398443331758205311601069785088,1427945611840514725846849350769337692984442880,1428467264709004524511338704042530593652604928,5713869058836018098045354816170122374610419712,2141568777628760824499065408744870397639393280,1394987563192387230968104203166533782863872
4283137555257521648998130817489740795278786560,8771865713167404337148171914218989148730954874880,5713869058836018098045354816170122374610419712,2141568777628760824499065408744870397639393280,8566275110515043297996261634979481590557573120,4878628294545494750674401746749260847644672,2091375759403086742674868563227412497694720
4995715373614586624690587388671243107988144128,10231225085162673407366322971998705885159719174144,4385932856583702168574085957109494574365477437440,2497857686807293312345293694335621553994072064,9991430747229173249381174777342486215976288256,2924432613049374158534347470375603595232139018240,2439314147272747375337200873374630423822336
5711782447362058903387397403077350771937771520,11697730452197496634137389881502414380928556072960,9757256589090989501348803493498521695289344,2855891223681029451693698701538675385968885760,11423564894724117806774794806154701543875543040,11427738117672036196090709632340244749220839424,2788956273126005323919627638221362681610240
5713869058836018098045354816170122374610419712,11702003832496165064796886663516410623202139570176,2855891223681029451693698701538675385968885760,2856934529418009049022677408085061187305209856,11427738117672036196090709632340244749220839424,4283137555257521648998130817489740795278786560,2789975126384774461936208406333067565727744
8566275110515043297996261634979481590557573120,17543731426334808674296343828437978297461909749760,11427738117672036196090709632340244749220839424,4283137555257521648998130817489740795278786560,17132550221030086595992523269958963181115146240,9757256589090989501348803493498521695289344,4182751518806173485349737126454824995389440
9991430747229173249381174777342486215976288256,20462450170325346814732645943997411770319438348288,8771865713167404337148171914218989148730954874880,4995715373614586624690587388671243107988144128,19982861494458346498762349554684972431952576512,5848865226098748317068694940751207190464278036480,4878628294545494750674401746749260847644672
11423564894724117806774794806154701543875543040,23395460904394993268274779763004828761857112145920,19514513178181979002697606986997043390578688,5711782447362058903387397403077350771937771520,22847129789448235613549589612309403087751086080,22855476235344072392181419264680489498441678848,5577912546252010647839255276442725363220480
11427738117672036196090709632340244749220839424,23404007664992330129593773327032821246404279140352,5711782447362058903387397403077350771937771520,5713869058836018098045354816170122374610419712,22855476235344072392181419264680489498441678848,8566275110515043297996261634979481590557573120,5579950252769548923872416812666135131455488
17132550221030086595992523269958963181115146240,35087462852669617348592687656875956594923819499520,22855476235344072392181419264680489498441678848,8566275110515043297996261634979481590557573120,34265100442060173191985046539917926362230292480,19514513178181979002697606986997043390578688,8365503037612346970699474252909649990778880
19982861494458346498762349554684972431952576512,40924900340650693629465291887994823540638876696576,17543731426334808674296343828437978297461909749760,9991430747229173249381174777342486215976288256,39965722988916692997524699109369944863905153024,11697730452197496634137389881502414380928556072960,9757256589090989501348803493498521695289344
22847129789448235613549589612309403087751086080,46790921808789986536549559526009657523714224291840,39029026356363958005395213973994086781157376,11423564894724117806774794806154701543875543040,0,45710952470688144784362838529360978996883357696,11155825092504021295678510552885450726440960
22855476235344072392181419264680489498441678848,46808015329984660259187546654065642492808558280704,11423564894724117806774794806154701543875543040,11427738117672036196090709632340244749220839424,45710952470688144784362838529360978996883357696,17132550221030086595992523269958963181115146240,11159900505539097847744833625332270262910976
34265100442060173191985046539917926362230292480,70174925705339234697185375313751913189847638999040,45710952470688144784362838529360978996883357696,17132550221030086595992523269958963181115146240,68530200884120346383970093079835852724460584960,39029026356363958005395213973994086781157376,16731006075224693941398948505819299981557760
39965722988916692997524699109369944863905153024,81849800681301387258930583775989647081277753393152,35087462852669617348592687656875956594923819499520,19982861494458346498762349554684972431952576512,79931445977833385995049398218739889727810306048,23395460904394993268274779763004828761857112145920,19514513178181979002697606986997043390578688
45710952470688144784362838529360978996883357696,93616030659969320518375093308131284985617116561408,22847129789448235613549589612309403087751086080,22855476235344072392181419264680489498441678848,0,34265100442060173191985046539917926362230292480,22319801011078195695489667250664540525821952
68530200884120346383970093079835852724460584960,140349851410678469394370750627503826379695277998080,0,34265100442060173191985046539917926362230292480,0,0,33462012150449387882797897011638599963115520
79931445977833385995049398218739889727810306048,163699601362602774517861167551979294162555506786304,70174925705339234697185375313751913189847638999040,39965722988916692997524699109369944863905153024,0,46790921808789986536549559526009657523714224291840,39029026356363958005395213973994086781157376
182777038315585884908396716898475224702008688640,374327374470319892292396476208077260189713794334720,0,0,365554076631171769816793433796950449404017377280,0,89246600740032170365428084423083605811527680
365554076631171769816793433796950449404017377280,748654748940639784584792952416154520379427588669440,624464421701823328086323423583905388498518016,182777038315585884908396716898475224702008688640,731108153262343539633586867593900898808034754560,731375239531010316549805416469775663950133723136,178493201480064340730856168846167211623055360
548241607072962771071760744638686821795684679680,1122798811285427755154966005020030611037562223984640,731375239531010316549805416469775663950133723136,0,1096483214145925542143521489277373643591369359360,624464421701823328086323423583905388498518016,267696097203595103062383176093108799704924160
731108153262343539633586867593900898808034754560,1497309497881279569169585904832309040758855177338880,1248928843403646656172646847167810776997036032,365554076631171769816793433796950449404017377280,1462216306524687079267173735187801797616069509120,1462750479062020633099610832939551327900267446272,356986402960128681461712337692334423246110720
731375239531010316549805416469775663950133723136,1497856490559509128294001492930100559769873864982528,365554076631171769816793433796950449404017377280,0,1462750479062020633099610832939551327900267446272,548241607072962771071760744638686821795684679680,357116816177251131127834676010632648413151232
1096483214145925542143521489277373643591369359360,2245597622570855510309932010040061222075124447969280,1462750479062020633099610832939551327900267446272,548241607072962771071760744638686821795684679680,2192966428291851084287042978554747287182738718720,1248928843403646656172646847167810776997036032,535392194407190206124766352186217599409848320
1278903135645334175920790371499838235644964896768,2619193621801644392285778680831668706600888108580864,1122798811285427755154966005020030611037562223984640,0,2557806271290668351841580742999676471289929793536,748654748940639784584792952416154520379427588669440,624464421701823328086323423583905388498518016
1462216306524687079267173735187801797616069509120,2994618995762559138339171809664618081517710354677760,2497857686807293312345293694335621553994072064,731108153262343539633586867593900898808034754560,2924432613049374158534347470375603595232139018240,2925500958124041266199221665879102655800534892544,713972805920257362923424675384668846492221440
1462750479062020633099610832939551327900267446272,2995712981119018256588002985860201119539747729965056,731108153262343539633586867593900898808034754560,731375239531010316549805416469775663950133723136,2925500958124041266199221665879102655800534892544,1096483214145925542143521489277373643591369359360,714233632354502262255669352021265296826302464
2192966428291851084287042978554747287182738718720,4491195245141711020619864020080122444150248895938560,2925500958124041266199221665879102655800534892544,1096483214145925542143521489277373643591369359360,4385932856583702168574085957109494574365477437440,2497857686807293312345293694335621553994072064,1070784388814380412249532704372435198819696640
2557806271290668351841580742999676471289929793536,5238387243603288784571557361663337413201776217161728,2245597622570855510309932010040061222075124447969280,1278903135645334175920790371499838235644964896768,5115612542581336703683161485999352942579859587072,1497309497881279569169585904832309040758855177338880,1248928843403646656172646847167810776997036032
2924432613049374158534347470375603595232139018240,5989237991525118276678343619329236163035420709355520,4995715373614586624690587388671243107988144128,1462216306524687079267173735187801797616069509120,5848865226098748317068694940751207190464278036480,5851001916248082532398443331758205311601069785088,1427945611840514725846849350769337692984442880
2925500958124041266199221665879102655800534892544,5991425962238036513176005971720402239079495459930112,1462216306524687079267173735187801797616069509120,1462750479062020633099610832939551327900267446272,5851001916248082532398443331758205311601069785088,2192966428291851084287042978554747287182738718720,1428467264709004524511338704042530593652604928
4385932856583702168574085957109494574365477437440,8982390490283422041239728040160244888300497791877120,5851001916248082532398443331758205311601069785088,2192966428291851084287042978554747287182738718720,8771865713167404337148171914218989148730954874880,4995715373614586624690587388671243107988144128,2141568777628760824499065408744870397639393280
5115612542581336703683161485999352942579859587072,10476774487206577569143114723326674826403552434323456,4491195245141711020619864020080122444150248895938560,2557806271290668351841580742999676471289929793536,10231225085162673407366322971998705885159719174144,2994618995762559138339171809664618081517710354677760,2497857686807293312345293694335621553994072064
5848865226098748317068694940751207190464278036480,11978475983050236553356687238658472326070841418711040,9991430747229173249381174777342486215976288256,2924432613049374158534347470375603595232139018240,11697730452197496634137389881502414380928556072960,11702003832496165064796886663516410623202139570176,2855891223681029451693698701538675385968885760
5851001916248082532398443331758205311601069785088,11982851924476073026352011943440804478158990919860224,2924432613049374158534347470375603595232139018240,2925500958124041266199221665879102655800534892544,11702003832496165064796886663516410623202139570176,4385932856583702168574085957109494574365477437440,2856934529418009049022677408085061187305209856
8771865713167404337148171914218989148730954874880,17964780980566844082479456080320489776600995583754240,11702003832496165064796886663516410623202139570176,4385932856583702168574085957109494574365477437440,17543731426334808674296343828437978297461909749760,9991430747229173249381174777342486215976288256,4283137555257521648998130817489740795278786560
10231225085162673407366322971998705885159719174144,20953548974413155138286229446653349652807104868646912,8982390490283422041239728040160244888300497791877120,5115612542581336703683161485999352942579859587072,20462450170325346814732645943997411770319438348288,5989237991525118276678343619329236163035420709355520,4995715373614586624690587388671243107988144128
11697730452197496634137389881502414380928556072960,23956951966100473106713374477316944652141682837422080,19982861494458346498762349554684972431952576512,5848865226098748317068694940751207190464278036480,23395460904394993268274779763004828761857112145920,23404007664992330129593773327032821246404279140352,5711782447362058903387397403077350771937771520
11702003832496165064796886663516410623202139570176,23965703848952146052704023886881608956317981839720448,5848865226098748317068694940751207190464278036480,5851001916248082532398443331758205311601069785088,23404007664992330129593773327032821246404279140352,8771865713167404337148171914218989148730954874880,5713869058836018098045354816170122374610419712
17543731426334808674296343828437978297461909749760,35929561961133688164958912160640979553201991167508480,23404007664992330129593773327032821246404279140352,8771865713167404337148171914218989148730954874880,35087462852669617348592687656875956594923819499520,19982861494458346498762349554684972431952576512,8566275110515043297996261634979481590557573120
20462450170325346814732645943997411770319438348288,41907097948826310276572458893306699305614209737293824,17964780980566844082479456080320489776600995583754240,10231225085162673407366322971998705885159719174144,40924900340650693629465291887994823540638876696576,11978475983050236553356687238658472326070841418711040,9991430747229173249381174777342486215976288256
23395460904394993268274779763004828761857112145920,47913903932200946213426748954633889304283365674844160,39965722988916692997524699109369944863905153024,11697730452197496634137389881502414380928556072960,46790921808789986536549559526009657523714224291840,46808015329984660259187546654065642492808558280704,11423564894724117806774794806154701543875543040
