5320807473434164840566027610071498752,10897013705593169593479224545426429444096,0,2660403736717082420283013805035749376,0,0,2598050524137775801057630668980224
9305894044709044817233782046044717056,19058471003564123785694785630299580530688,5448506852796584796739612272713214722048,4652947022354522408616891023022358528,0,5452494536783939544358323693894055755776,4543893576518088289664932639670272
21298806784312263845149701929273655296,43619956294271516354866589551152446046208,0,0,42597613568624527690299403858547310592,0,10399808000152472580639502895153152
42566459787473318724528220880571990016,87176109644745356747833796363411435552768,42607988021136795519721252877580107776,0,85132919574946637449056441761143980032,72702297224289412634638922234724352,20784404193102206408461045351841792
42597613568624527690299403858547310592,87239912588543032709733179102304892092416,72702297224289412634638922234724352,21298806784312263845149701929273655296,85195227137249055380598807717094621184,42607988021136795519721252877580107776,20799616000304945161279005790306304
42607988021136795519721252877580107776,87261159467288157224389125893284060725248,42597613568624527690299403858547310592,0,85215976042273591039442505755160215552,42566459787473318724528220880571990016,20804681650945700937363893006630912
85132919574946637449056441761143980032,174352219289490713495667592726822871105536,85215976042273591039442505755160215552,42566459787473318724528220880571990016,170265839149893274898112883522287960064,145404594448578825269277844469448704,41568808386204412816922090703683584
85195227137249055380598807717094621184,174479825177086065419466358204609784184832,145404594448578825269277844469448704,42597613568624527690299403858547310592,170390454274498110761197615434189242368,85215976042273591039442505755160215552,41599232000609890322558011580612608
85215976042273591039442505755160215552,174522318934576314448778251786568121450496,85195227137249055380598807717094621184,42607988021136795519721252877580107776,170431952084547182078885011510320431104,85132919574946637449056441761143980032,41609363301891401874727786013261824
148894304715344717075740512736715472896,304935536057025980571116570084793288491008,87176109644745356747833796363411435552768,0,297788609430689434151481025473430945792,87239912588543032709733179102304892092416,72702297224289412634638922234724352
170265839149893274898112883522287960064,348704438578981426991335185453645742211072,170431952084547182078885011510320431104,85132919574946637449056441761143980032,340531678299786549796225767044575920128,290809188897157650538555688938897408,83137616772408825633844181407367168
170390454274498110761197615434189242368,348959650354172130838932716409219568369664,290809188897157650538555688938897408,85195227137249055380598807717094621184,340780908548996221522395230868378484736,170431952084547182078885011510320431104,83198464001219780645116023161225216
170431952084547182078885011510320431104,349044637869152628897556503573136242900992,170390454274498110761197615434189242368,85215976042273591039442505755160215552,340863904169094364157770023020640862208,170265839149893274898112883522287960064,83218726603782803749455572026523648
297788609430689434151481025473430945792,609871072114051961142233140169586576982016,174352219289490713495667592726822871105536,148894304715344717075740512736715472896,595577218861378868302962050946861891584,174479825177086065419466358204609784184832,145404594448578825269277844469448704
340531678299786549796225767044575920128,697408877157962853982670370907291484422144,340863904169094364157770023020640862208,170265839149893274898112883522287960064,681063356599573099592451534089151840256,581618377794315301077111377877794816,166275233544817651267688362814734336
340780908548996221522395230868378484736,697919300708344261677865432818439136739328,581618377794315301077111377877794816,170390454274498110761197615434189242368,681561817097992443044790461736756969472,340863904169094364157770023020640862208,166396928002439561290232046322450432
340863904169094364157770023020640862208,698089275738305257795113007146272485801984,340780908548996221522395230868378484736,170431952084547182078885011510320431104,681727808338188728315540046041281724416,340531678299786549796225767044575920128,166437453207565607498911144053047296
595577218861378868302962050946861891584,1219742144228103922284466280339173153964032,348704438578981426991335185453645742211072,297788609430689434151481025473430945792,1191154437722757736605924101893723783168,348959650354172130838932716409219568369664,290809188897157650538555688938897408
681063356599573099592451534089151840256,1394817754315925707965340741814582968844288,681727808338188728315540046041281724416,340531678299786549796225767044575920128,1362126713199146199184903068178303680512,1163236755588630602154222755755589632,332550467089635302535376725629468672
681561817097992443044790461736756969472,1395838601416688523355730865636878273478656,1163236755588630602154222755755589632,340780908548996221522395230868378484736,1363123634195984886089580923473513938944,681727808338188728315540046041281724416,332793856004879122580464092644900864
681727808338188728315540046041281724416,1396178551476610515590226014292544971603968,681561817097992443044790461736756969472,340863904169094364157770023020640862208,1363455616676377456631080092082563448832,681063356599573099592451534089151840256,332874906415131214997822288106094592
1191154437722757736605924101893723783168,2439484288456207844568932560678346307928064,697408877157962853982670370907291484422144,595577218861378868302962050946861891584,2382308875445515473211848203787447566336,697919300708344261677865432818439136739328,581618377794315301077111377877794816
1362126713199146199184903068178303680512,2789635508631851415930681483629165937688576,1363455616676377456631080092082563448832,681063356599573099592451534089151840256,2724253426398292398369806136356607361024,2326473511177261204308445511511179264,665100934179270605070753451258937344
1363123634195984886089580923473513938944,2791677202833377046711461731273756546957312,2326473511177261204308445511511179264,681561817097992443044790461736756969472,2726247268391969772179161846947027877888,1363455616676377456631080092082563448832,665587712009758245160928185289801728
1363455616676377456631080092082563448832,2792357102953221031180452028585089943207936,1363123634195984886089580923473513938944,681727808338188728315540046041281724416,2726911233352754913262160184165126897664,1362126713199146199184903068178303680512,665749812830262429995644576212189184
2382308875445515473211848203787447566336,4878968576912415689137865121356692615856128,1394817754315925707965340741814582968844288,1191154437722757736605924101893723783168,4764617750891030946423696407574895132672,1395838601416688523355730865636878273478656,1163236755588630602154222755755589632
2724253426398292398369806136356607361024,5579271017263702831861362967258331875377152,2726911233352754913262160184165126897664,1362126713199146199184903068178303680512,5448506852796584796739612272713214722048,4652947022354522408616891023022358528,1330201868358541210141506902517874688
2726247268391969772179161846947027877888,5583354405666754093422923462547513093914624,4652947022354522408616891023022358528,1363123634195984886089580923473513938944,5452494536783939544358323693894055755776,2726911233352754913262160184165126897664,1331175424019516490321856370579603456
2726911233352754913262160184165126897664,5584714205906442062360904057170179886415872,2726247268391969772179161846947027877888,1363455616676377456631080092082563448832,5453822466705509826524320368330253795328,2724253426398292398369806136356607361024,1331499625660524859991289152424378368
4764617750891030946423696407574895132672,9757937153824831378275730242713385231712256,2789635508631851415930681483629165937688576,2382308875445515473211848203787447566336,9529235501782061892847392815149790265344,2791677202833377046711461731273756546957312,2326473511177261204308445511511179264
5448506852796584796739612272713214722048,11158542034527405663722725934516663750754304,5453822466705509826524320368330253795328,2724253426398292398369806136356607361024,10897013705593169593479224545426429444096,9305894044709044817233782046044717056,2660403736717082420283013805035749376
5452494536783939544358323693894055755776,11166708811333508186845846925095026187829248,9305894044709044817233782046044717056,2726247268391969772179161846947027877888,0,5453822466705509826524320368330253795328,2662350848039032980643712741159206912
5453822466705509826524320368330253795328,11169428411812884124721808114340359772831744,5452494536783939544358323693894055755776,2726911233352754913262160184165126897664,0,5448506852796584796739612272713214722048,2662999251321049719982578304848756736
9529235501782061892847392815149790265344,19515874307649662756551460485426770463424512,5579271017263702831861362967258331875377152,4764617750891030946423696407574895132672,19058471003564123785694785630299580530688,5583354405666754093422923462547513093914624,4652947022354522408616891023022358528
10897013705593169593479224545426429444096,22317084069054811327445451869033327501508608,0,5448506852796584796739612272713214722048,0,0,5320807473434164840566027610071498752
19058471003564123785694785630299580530688,39031748615299325513102920970853540926849024,11158542034527405663722725934516663750754304,9529235501782061892847392815149790265344,0,11166708811333508186845846925095026187829248,9305894044709044817233782046044717056
43619956294271516354866589551152446046208,89333670490668065494766775400760209502633984,0,0,87239912588543032709733179102304892092416,0,21298806784312263845149701929273655296
87176109644745356747833796363411435552768,178536672552438490619563614952266620012068864,87261159467288157224389125893284060725248,0,174352219289490713495667592726822871105536,148894304715344717075740512736715472896,42566459787473318724528220880571990016
87239912588543032709733179102304892092416,178667340981336130989533550801520419005267968,148894304715344717075740512736715472896,43619956294271516354866589551152446046208,174479825177086065419466358204609784184832,87261159467288157224389125893284060725248,42597613568624527690299403858547310592
87261159467288157224389125893284060725248,178710854589006145995548929829445756365307904,87239912588543032709733179102304892092416,0,174522318934576314448778251786568121450496,87176109644745356747833796363411435552768,42607988021136795519721252877580107776
174352219289490713495667592726822871105536,357073345104876981239127229904533240024137728,174522318934576314448778251786568121450496,87176109644745356747833796363411435552768,348704438578981426991335185453645742211072,297788609430689434151481025473430945792,85132919574946637449056441761143980032
174479825177086065419466358204609784184832,357334681962672261979067101603040838010535936,297788609430689434151481025473430945792,87239912588543032709733179102304892092416,348959650354172130838932716409219568369664,174522318934576314448778251786568121450496,85195227137249055380598807717094621184
174522318934576314448778251786568121450496,357421709178012291991097859658891512730615808,174479825177086065419466358204609784184832,87261159467288157224389125893284060725248,349044637869152628897556503573136242900992,174352219289490713495667592726822871105536,85215976042273591039442505755160215552
304935536057025980571116570084793288491008,624507977844789208209646735533656654829584384,178536672552438490619563614952266620012068864,0,609871072114051961142233140169586576982016,178667340981336130989533550801520419005267968,148894304715344717075740512736715472896
348704438578981426991335185453645742211072,714146690209753962478254459809066480048275456,349044637869152628897556503573136242900992,174352219289490713495667592726822871105536,697408877157962853982670370907291484422144,595577218861378868302962050946861891584,170265839149893274898112883522287960064
348959650354172130838932716409219568369664,714669363925344523958134203206081676021071872,595577218861378868302962050946861891584,174479825177086065419466358204609784184832,697919300708344261677865432818439136739328,349044637869152628897556503573136242900992,170390454274498110761197615434189242368
349044637869152628897556503573136242900992,714843418356024583982195719317783025461231616,348959650354172130838932716409219568369664,174522318934576314448778251786568121450496,698089275738305257795113007146272485801984,348704438578981426991335185453645742211072,170431952084547182078885011510320431104
609871072114051961142233140169586576982016,1249015955689578416419293471067313309659168768,357073345104876981239127229904533240024137728,304935536057025980571116570084793288491008,1219742144228103922284466280339173153964032,357334681962672261979067101603040838010535936,297788609430689434151481025473430945792
697408877157962853982670370907291484422144,1428293380419507924956508919618132960096550912,698089275738305257795113007146272485801984,348704438578981426991335185453645742211072,1394817754315925707965340741814582968844288,1191154437722757736605924101893723783168,340531678299786549796225767044575920128
697919300708344261677865432818439136739328,1429338727850689047916268406412163352042143744,1191154437722757736605924101893723783168,348959650354172130838932716409219568369664,1395838601416688523355730865636878273478656,698089275738305257795113007146272485801984,340780908548996221522395230868378484736
698089275738305257795113007146272485801984,1429686836712049167964391438635566050922463232,697919300708344261677865432818439136739328,349044637869152628897556503573136242900992,1396178551476610515590226014292544971603968,697408877157962853982670370907291484422144,340863904169094364157770023020640862208
1219742144228103922284466280339173153964032,2498031911379156832838586942134626619318337536,714146690209753962478254459809066480048275456,609871072114051961142233140169586576982016,2439484288456207844568932560678346307928064,714669363925344523958134203206081676021071872,595577218861378868302962050946861891584
1394817754315925707965340741814582968844288,2856586760839015849913017839236265920193101824,1396178551476610515590226014292544971603968,697408877157962853982670370907291484422144,2789635508631851415930681483629165937688576,2382308875445515473211848203787447566336,681063356599573099592451534089151840256
1395838601416688523355730865636878273478656,2858677455701378095832536812824326704084287488,2382308875445515473211848203787447566336,697919300708344261677865432818439136739328,2791677202833377046711461731273756546957312,1396178551476610515590226014292544971603968,681561817097992443044790461736756969472
1396178551476610515590226014292544971603968,2859373673424098335928782877271132101844926464,1395838601416688523355730865636878273478656,698089275738305257795113007146272485801984,2792357102953221031180452028585089943207936,1394817754315925707965340741814582968844288,681727808338188728315540046041281724416
2439484288456207844568932560678346307928064,4996063822758313665677173884269253238636675072,1428293380419507924956508919618132960096550912,1219742144228103922284466280339173153964032,4878968576912415689137865121356692615856128,1429338727850689047916268406412163352042143744,1191154437722757736605924101893723783168
2789635508631851415930681483629165937688576,5713173521678031699826035678472531840386203648,2792357102953221031180452028585089943207936,1394817754315925707965340741814582968844288,5579271017263702831861362967258331875377152,4764617750891030946423696407574895132672,1362126713199146199184903068178303680512
2791677202833377046711461731273756546957312,5717354911402756191665073625648653408168574976,4764617750891030946423696407574895132672,1395838601416688523355730865636878273478656,5583354405666754093422923462547513093914624,2792357102953221031180452028585089943207936,1363123634195984886089580923473513938944
2792357102953221031180452028585089943207936,5718747346848196671857565754542264203689852928,2791677202833377046711461731273756546957312,1396178551476610515590226014292544971603968,5584714205906442062360904057170179886415872,2789635508631851415930681483629165937688576,1363455616676377456631080092082563448832
4878968576912415689137865121356692615856128,9992127645516627331354347768538506477273350144,2856586760839015849913017839236265920193101824,2439484288456207844568932560678346307928064,9757937153824831378275730242713385231712256,2858677455701378095832536812824326704084287488,2382308875445515473211848203787447566336
5579271017263702831861362967258331875377152,11426347043356063399652071356945063680772407296,5584714205906442062360904057170179886415872,2789635508631851415930681483629165937688576,11158542034527405663722725934516663750754304,9529235501782061892847392815149790265344,2724253426398292398369806136356607361024
5583354405666754093422923462547513093914624,11434709822805512383330147251297306816337149952,9529235501782061892847392815149790265344,2791677202833377046711461731273756546957312,11166708811333508186845846925095026187829248,5584714205906442062360904057170179886415872,2726247268391969772179161846947027877888
5584714205906442062360904057170179886415872,11437494693696393343715131509084528407379705856,5583354405666754093422923462547513093914624,2792357102953221031180452028585089943207936,11169428411812884124721808114340359772831744,5579271017263702831861362967258331875377152,2726911233352754913262160184165126897664
9757937153824831378275730242713385231712256,19984255291033254662708695537077012954546700288,5713173521678031699826035678472531840386203648,4878968576912415689137865121356692615856128,19515874307649662756551460485426770463424512,5717354911402756191665073625648653408168574976,4764617750891030946423696407574895132672
11158542034527405663722725934516663750754304,22852694086712126799304142713890127361544814592,11169428411812884124721808114340359772831744,5579271017263702831861362967258331875377152,22317084069054811327445451869033327501508608,19058471003564123785694785630299580530688,5448506852796584796739612272713214722048
11166708811333508186845846925095026187829248,22869419645611024766660294502594613632674299904,19058471003564123785694785630299580530688,5583354405666754093422923462547513093914624,0,11169428411812884124721808114340359772831744,5452494536783939544358323693894055755776
11169428411812884124721808114340359772831744,22874989387392786687430263018169056814759411712,11166708811333508186845846925095026187829248,5584714205906442062360904057170179886415872,0,11158542034527405663722725934516663750754304,5453822466705509826524320368330253795328
19515874307649662756551460485426770463424512,39968510582066509325417391074154025909093400576,11426347043356063399652071356945063680772407296,9757937153824831378275730242713385231712256,39031748615299325513102920970853540926849024,11434709822805512383330147251297306816337149952,9529235501782061892847392815149790265344
22317084069054811327445451869033327501508608,45705388173424253598608285427780254723089629184,0,11158542034527405663722725934516663750754304,0,0,10897013705593169593479224545426429444096
39031748615299325513102920970853540926849024,79937021164133018650834782148308051818186801152,22852694086712126799304142713890127361544814592,19515874307649662756551460485426770463424512,0,22869419645611024766660294502594613632674299904,19058471003564123785694785630299580530688
89333670490668065494766775400760209502633984,182955357164888198133282356020756909061394399232,0,0,178667340981336130989533550801520419005267968,0,43619956294271516354866589551152446046208
178536672552438490619563614952266620012068864,365643105387394028788866283422242037784717033472,178710854589006145995548929829445756365307904,0,357073345104876981239127229904533240024137728,304935536057025980571116570084793288491008,87176109644745356747833796363411435552768
178667340981336130989533550801520419005267968,365910714329776396266564712041513818122788798464,304935536057025980571116570084793288491008,89333670490668065494766775400760209502633984,357334681962672261979067101603040838010535936,178710854589006145995548929829445756365307904,87239912588543032709733179102304892092416
178710854589006145995548929829445756365307904,365999830198284586998884208290704909036150587392,178667340981336130989533550801520419005267968,0,357421709178012291991097859658891512730615808,178536672552438490619563614952266620012068864,87261159467288157224389125893284060725248
357073345104876981239127229904533240024137728,731286210774788057577732566844484075569434066944,357421709178012291991097859658891512730615808,178536672552438490619563614952266620012068864,714146690209753962478254459809066480048275456,609871072114051961142233140169586576982016,174352219289490713495667592726822871105536
357334681962672261979067101603040838010535936,731821428659552792533129424083027636245577596928,609871072114051961142233140169586576982016,178667340981336130989533550801520419005267968,714669363925344523958134203206081676021071872,357421709178012291991097859658891512730615808,174479825177086065419466358204609784184832
357421709178012291991097859658891512730615808,731999660396569173997768416581409818072301174784,357334681962672261979067101603040838010535936,178710854589006145995548929829445756365307904,714843418356024583982195719317783025461231616,357073345104876981239127229904533240024137728,174522318934576314448778251786568121450496
624507977844789208209646735533656654829584384,1278992338626128298413356514372928829090988818432,365643105387394028788866283422242037784717033472,0,1249015955689578416419293471067313309659168768,365910714329776396266564712041513818122788798464,304935536057025980571116570084793288491008
714146690209753962478254459809066480048275456,1462572421549576115155465133688968151138868133888,714843418356024583982195719317783025461231616,357073345104876981239127229904533240024137728,1428293380419507924956508919618132960096550912,1219742144228103922284466280339173153964032,348704438578981426991335185453645742211072
714669363925344523958134203206081676021071872,1463642857319105585066258848166055272491155193856,1219742144228103922284466280339173153964032,357334681962672261979067101603040838010535936,1429338727850689047916268406412163352042143744,714843418356024583982195719317783025461231616,348959650354172130838932716409219568369664
714843418356024583982195719317783025461231616,1463999320793138347995536833162819636144602349568,714669363925344523958134203206081676021071872,357421709178012291991097859658891512730615808,1429686836712049167964391438635566050922463232,714146690209753962478254459809066480048275456,349044637869152628897556503573136242900992
1249015955689578416419293471067313309659168768,2557984677252256596826713028745857658181977636864,731286210774788057577732566844484075569434066944,624507977844789208209646735533656654829584384,2498031911379156832838586942134626619318337536,731821428659552792533129424083027636245577596928,609871072114051961142233140169586576982016
1428293380419507924956508919618132960096550912,2925144843099152230310930267377936302277736267776,1429686836712049167964391438635566050922463232,714146690209753962478254459809066480048275456,2856586760839015849913017839236265920193101824,2439484288456207844568932560678346307928064,697408877157962853982670370907291484422144
1429338727850689047916268406412163352042143744,2927285714638211170132517696332110544982310387712,2439484288456207844568932560678346307928064,714669363925344523958134203206081676021071872,2858677455701378095832536812824326704084287488,1429686836712049167964391438635566050922463232,697919300708344261677865432818439136739328
1429686836712049167964391438635566050922463232,2927998641586276695991073666325639272289204699136,1429338727850689047916268406412163352042143744,714843418356024583982195719317783025461231616,2859373673424098335928782877271132101844926464,1428293380419507924956508919618132960096550912,698089275738305257795113007146272485801984
2498031911379156832838586942134626619318337536,5115969354504513193653426057491715316363955273728,1462572421549576115155465133688968151138868133888,1249015955689578416419293471067313309659168768,4996063822758313665677173884269253238636675072,1463642857319105585066258848166055272491155193856,1219742144228103922284466280339173153964032
2856586760839015849913017839236265920193101824,5850289686198304460621860534755872604555472535552,2859373673424098335928782877271132101844926464,1428293380419507924956508919618132960096550912,5713173521678031699826035678472531840386203648,4878968576912415689137865121356692615856128,1394817754315925707965340741814582968844288
2858677455701378095832536812824326704084287488,5854571429276422340265035392664221089964620775424,4878968576912415689137865121356692615856128,1429338727850689047916268406412163352042143744,5717354911402756191665073625648653408168574976,2859373673424098335928782877271132101844926464,1395838601416688523355730865636878273478656
2859373673424098335928782877271132101844926464,5855997283172553391982147332651278544578409398272,2858677455701378095832536812824326704084287488,1429686836712049167964391438635566050922463232,5718747346848196671857565754542264203689852928,2856586760839015849913017839236265920193101824,1396178551476610515590226014292544971603968
4996063822758313665677173884269253238636675072,10231938709009026387306852114983430632727910547456,2925144843099152230310930267377936302277736267776,2498031911379156832838586942134626619318337536,9992127645516627331354347768538506477273350144,2927285714638211170132517696332110544982310387712,2439484288456207844568932560678346307928064
5713173521678031699826035678472531840386203648,11700579372396608921243721069511745209110945071104,5718747346848196671857565754542264203689852928,2856586760839015849913017839236265920193101824,11426347043356063399652071356945063680772407296,9757937153824831378275730242713385231712256,2789635508631851415930681483629165937688576
5717354911402756191665073625648653408168574976,11709142858552844680530070785328442179929241550848,9757937153824831378275730242713385231712256,2858677455701378095832536812824326704084287488,11434709822805512383330147251297306816337149952,5718747346848196671857565754542264203689852928,2791677202833377046711461731273756546957312
5718747346848196671857565754542264203689852928,11711994566345106783964294665302557089156818796544,5717354911402756191665073625648653408168574976,2859373673424098335928782877271132101844926464,11437494693696393343715131509084528407379705856,5713173521678031699826035678472531840386203648,2792357102953221031180452028585089943207936
9992127645516627331354347768538506477273350144,20463877418018052774613704229966861265455821094912,5850289686198304460621860534755872604555472535552,4996063822758313665677173884269253238636675072,19984255291033254662708695537077012954546700288,5854571429276422340265035392664221089964620775424,4878968576912415689137865121356692615856128
11426347043356063399652071356945063680772407296,23401158744793217842487442139023490418221890142208,11437494693696393343715131509084528407379705856,5713173521678031699826035678472531840386203648,22852694086712126799304142713890127361544814592,19515874307649662756551460485426770463424512,5579271017263702831861362967258331875377152
11434709822805512383330147251297306816337149952,23418285717105689361060141570656884359858483101696,19515874307649662756551460485426770463424512,5717354911402756191665073625648653408168574976,22869419645611024766660294502594613632674299904,11437494693696393343715131509084528407379705856,5583354405666754093422923462547513093914624
11437494693696393343715131509084528407379705856,23423989132690213567928589330605114178313637593088,11434709822805512383330147251297306816337149952,5718747346848196671857565754542264203689852928,22874989387392786687430263018169056814759411712,11426347043356063399652071356945063680772407296,5584714205906442062360904057170179886415872
19984255291033254662708695537077012954546700288,40927754836036105549227408459933722530911642189824,11700579372396608921243721069511745209110945071104,9992127645516627331354347768538506477273350144,39968510582066509325417391074154025909093400576,11709142858552844680530070785328442179929241550848,9757937153824831378275730242713385231712256
22852694086712126799304142713890127361544814592,46802317489586435684974884278046980836443780284416,22874989387392786687430263018169056814759411712,11426347043356063399652071356945063680772407296,45705388173424253598608285427780254723089629184,39031748615299325513102920970853540926849024,11158542034527405663722725934516663750754304
22869419645611024766660294502594613632674299904,46836571434211378722120283141313768719716966203392,39031748615299325513102920970853540926849024,11434709822805512383330147251297306816337149952,0,22874989387392786687430263018169056814759411712,11166708811333508186845846925095026187829248
22874989387392786687430263018169056814759411712,46847978265380427135857178661210228356627275186176,22869419645611024766660294502594613632674299904,11437494693696393343715131509084528407379705856,0,22852694086712126799304142713890127361544814592,11169428411812884124721808114340359772831744
39968510582066509325417391074154025909093400576,81855509672072211098454816919867445061823284379648,23401158744793217842487442139023490418221890142208,19984255291033254662708695537077012954546700288,79937021164133018650834782148308051818186801152,23418285717105689361060141570656884359858483101696,19515874307649662756551460485426770463424512
45705388173424253598608285427780254723089629184,93604634979172871369949768556093961672887560568832,0,22852694086712126799304142713890127361544814592,0,0,22317084069054811327445451869033327501508608
79937021164133018650834782148308051818186801152,163711019344144422196909633839734890123646568759296,46802317489586435684974884278046980836443780284416,39968510582066509325417391074154025909093400576,0,46836571434211378722120283141313768719716966203392,39031748615299325513102920970853540926849024
182955357164888198133282356020756909061394399232,374692571473691029776962265130510149757735729627136,0,0,365910714329776396266564712041513818122788798464,0,89333670490668065494766775400760209502633984
365643105387394028788866283422242037784717033472,748837079833382970959598148448751693383100484550656,365999830198284586998884208290704909036150587392,0,731286210774788057577732566844484075569434066944,624507977844789208209646735533656654829584384,178536672552438490619563614952266620012068864
365910714329776396266564712041513818122788798464,749385142947382059553924530261020299515471459254272,624507977844789208209646735533656654829584384,182955357164888198133282356020756909061394399232,731821428659552792533129424083027636245577596928,365999830198284586998884208290704909036150587392,178667340981336130989533550801520419005267968
365999830198284586998884208290704909036150587392,749567652246086834173714858579363653706036402978816,365910714329776396266564712041513818122788798464,0,731999660396569173997768416581409818072301174784,365643105387394028788866283422242037784717033472,178710854589006145995548929829445756365307904
731286210774788057577732566844484075569434066944,1497674159666765941919196296897503386766200969101312,731999660396569173997768416581409818072301174784,365643105387394028788866283422242037784717033472,1462572421549576115155465133688968151138868133888,1249015955689578416419293471067313309659168768,357073345104876981239127229904533240024137728
731821428659552792533129424083027636245577596928,1498770285894764119107849060522040599030942918508544,1249015955689578416419293471067313309659168768,365910714329776396266564712041513818122788798464,1463642857319105585066258848166055272491155193856,731999660396569173997768416581409818072301174784,357334681962672261979067101603040838010535936
731999660396569173997768416581409818072301174784,1499135304492173668347429717158727307412072805957632,731821428659552792533129424083027636245577596928,365999830198284586998884208290704909036150587392,1463999320793138347995536833162819636144602349568,731286210774788057577732566844484075569434066944,357421709178012291991097859658891512730615808
1278992338626128298413356514372928829090988818432,2619376309506310755150554141435758241978345100148736,748837079833382970959598148448751693383100484550656,0,2557984677252256596826713028745857658181977636864,749385142947382059553924530261020299515471459254272,624507977844789208209646735533656654829584384
1462572421549576115155465133688968151138868133888,2995348319333531883838392593795006773532401938202624,1463999320793138347995536833162819636144602349568,731286210774788057577732566844484075569434066944,2925144843099152230310930267377936302277736267776,2498031911379156832838586942134626619318337536,714146690209753962478254459809066480048275456
1463642857319105585066258848166055272491155193856,2997540571789528238215698121044081198061885837017088,2498031911379156832838586942134626619318337536,731821428659552792533129424083027636245577596928,2927285714638211170132517696332110544982310387712,1463999320793138347995536833162819636144602349568,714669363925344523958134203206081676021071872
1463999320793138347995536833162819636144602349568,2998270608984347336694859434317454614824145611915264,1463642857319105585066258848166055272491155193856,731999660396569173997768416581409818072301174784,2927998641586276695991073666325639272289204699136,1462572421549576115155465133688968151138868133888,714843418356024583982195719317783025461231616
2557984677252256596826713028745857658181977636864,5238752619012621510301108282871516483956690200297472,1497674159666765941919196296897503386766200969101312,1278992338626128298413356514372928829090988818432,5115969354504513193653426057491715316363955273728,1498770285894764119107849060522040599030942918508544,1249015955689578416419293471067313309659168768
2925144843099152230310930267377936302277736267776,5990696638667063767676785187590013547064803876405248,2927998641586276695991073666325639272289204699136,1462572421549576115155465133688968151138868133888,5850289686198304460621860534755872604555472535552,4996063822758313665677173884269253238636675072,1428293380419507924956508919618132960096550912
2927285714638211170132517696332110544982310387712,5995081143579056476431396242088162396123771674034176,4996063822758313665677173884269253238636675072,1463642857319105585066258848166055272491155193856,5854571429276422340265035392664221089964620775424,2927998641586276695991073666325639272289204699136,1429338727850689047916268406412163352042143744
2927998641586276695991073666325639272289204699136,5996541217968694673389718868634909229648291223830528,2927285714638211170132517696332110544982310387712,1463999320793138347995536833162819636144602349568,5855997283172553391982147332651278544578409398272,2925144843099152230310930267377936302277736267776,1429686836712049167964391438635566050922463232
5115969354504513193653426057491715316363955273728,10477505238025243020602216565743032967913380400594944,2995348319333531883838392593795006773532401938202624,2557984677252256596826713028745857658181977636864,10231938709009026387306852114983430632727910547456,2997540571789528238215698121044081198061885837017088,2498031911379156832838586942134626619318337536
5850289686198304460621860534755872604555472535552,11981393277334127535353570375180027094129607752810496,5855997283172553391982147332651278544578409398272,2925144843099152230310930267377936302277736267776,11700579372396608921243721069511745209110945071104,9992127645516627331354347768538506477273350144,2856586760839015849913017839236265920193101824
5854571429276422340265035392664221089964620775424,11990162287158112952862792484176324792247543348068352,9992127645516627331354347768538506477273350144,2927285714638211170132517696332110544982310387712,11709142858552844680530070785328442179929241550848,5855997283172553391982147332651278544578409398272,2858677455701378095832536812824326704084287488
5855997283172553391982147332651278544578409398272,11993082435937389346779437737269818459296582447661056,5854571429276422340265035392664221089964620775424,2927998641586276695991073666325639272289204699136,11711994566345106783964294665302557089156818796544,5850289686198304460621860534755872604555472535552,2859373673424098335928782877271132101844926464
10231938709009026387306852114983430632727910547456,20955010476050486041204433131486065935826760801189888,5990696638667063767676785187590013547064803876405248,5115969354504513193653426057491715316363955273728,20463877418018052774613704229966861265455821094912,5995081143579056476431396242088162396123771674034176,4996063822758313665677173884269253238636675072
11700579372396608921243721069511745209110945071104,23962786554668255070707140750360054188259215505620992,11711994566345106783964294665302557089156818796544,5850289686198304460621860534755872604555472535552,23401158744793217842487442139023490418221890142208,19984255291033254662708695537077012954546700288,5713173521678031699826035678472531840386203648
11709142858552844680530070785328442179929241550848,23980324574316225905725584968352649584495086696136704,19984255291033254662708695537077012954546700288,5854571429276422340265035392664221089964620775424,23418285717105689361060141570656884359858483101696,11711994566345106783964294665302557089156818796544,5717354911402756191665073625648653408168574976
11711994566345106783964294665302557089156818796544,23986164871874778693558875474539636918593164895322112,11709142858552844680530070785328442179929241550848,5855997283172553391982147332651278544578409398272,23423989132690213567928589330605114178313637593088,11700579372396608921243721069511745209110945071104,5718747346848196671857565754542264203689852928
20463877418018052774613704229966861265455821094912,41910020952100972082408866262972131871653521602379776,11981393277334127535353570375180027094129607752810496,10231938709009026387306852114983430632727910547456,40927754836036105549227408459933722530911642189824,11990162287158112952862792484176324792247543348068352,9992127645516627331354347768538506477273350144
23401158744793217842487442139023490418221890142208,47925573109336510141414281500720108376518431011241984,23423989132690213567928589330605114178313637593088,11700579372396608921243721069511745209110945071104,46802317489586435684974884278046980836443780284416,39968510582066509325417391074154025909093400576,11426347043356063399652071356945063680772407296
23418285717105689361060141570656884359858483101696,47960649148632451811451169936705299168990173392273408,39968510582066509325417391074154025909093400576,11709142858552844680530070785328442179929241550848,46836571434211378722120283141313768719716966203392,23423989132690213567928589330605114178313637593088,11434709822805512383330147251297306816337149952
