79022785264480105790051527852969012141631854422262620468780466176,161838664221655256658025529042880536866062037856793846720062394728448,79022785264480105790051527852969012141631854422262620468780466176,39511392632240052895025763926484506070815927211131310234390233088,158045570528960211580103055705938024283263708844525240937560932352,79022785264480105790051527852969012141631854422262620468780466176,38585344367421926655298597584457525459781178917120420150771712
158045570528960211580103055705938024283263708844525240937560932352,323677328443310513316051058085761073732124075713587693440124789456896,158045570528960211580103055705938024283263708844525240937560932352,79022785264480105790051527852969012141631854422262620468780466176,316091141057920423160206111411876048566527417689050481875121864704,158045570528960211580103055705938024283263708844525240937560932352,77170688734843853310597195168915050919562357834240840301543424
316091141057920423160206111411876048566527417689050481875121864704,647354656886621026632102116171522147464248151427175386880249578913792,316091141057920423160206111411876048566527417689050481875121864704,158045570528960211580103055705938024283263708844525240937560932352,632182282115840846320412222823752097133054835378100963750243729408,316091141057920423160206111411876048566527417689050481875121864704,154341377469687706621194390337830101839124715668481680603086848
632182282115840846320412222823752097133054835378100963750243729408,1294709313773242053264204232343044294928496302854350773760499157827584,632182282115840846320412222823752097133054835378100963750243729408,316091141057920423160206111411876048566527417689050481875121864704,1264364564231681692640824445647504194266109670756201927500487458816,632182282115840846320412222823752097133054835378100963750243729408,308682754939375413242388780675660203678249431336963361206173696
1264364564231681692640824445647504194266109670756201927500487458816,2589418627546484106528408464686088589856992605708701547520998315655168,1264364564231681692640824445647504194266109670756201927500487458816,632182282115840846320412222823752097133054835378100963750243729408,2528729128463363385281648891295008388532219341512403855000974917632,1264364564231681692640824445647504194266109670756201927500487458816,617365509878750826484777561351320407356498862673926722412347392
2528729128463363385281648891295008388532219341512403855000974917632,5178837255092968213056816929372177179713985211417403095041996631310336,2528729128463363385281648891295008388532219341512403855000974917632,1264364564231681692640824445647504194266109670756201927500487458816,5057458256926726770563297782590016777064438683024807710001949835264,2528729128463363385281648891295008388532219341512403855000974917632,1234731019757501652969555122702640814712997725347853444824694784
5057458256926726770563297782590016777064438683024807710001949835264,10357674510185936426113633858744354359427970422834806190083993262620672,5057458256926726770563297782590016777064438683024807710001949835264,2528729128463363385281648891295008388532219341512403855000974917632,0,5057458256926726770563297782590016777064438683024807710001949835264,2469462039515003305939110245405281629425995450695706889649389568
40459666055413814164506382260720134216515509464198461680015598682112,82861396081487491408909070869954834875423763382678449520671946100965376,40459666055413814164506382260720134216515509464198461680015598682112,0,80919332110827628329012764521440268433031018928396923360031197364224,40459666055413814164506382260720134216515509464198461680015598682112,19755696316120026447512881963242253035407963605565655117195116544
80919332110827628329012764521440268433031018928396923360031197364224,165722792162974982817818141739909669750847526765356899041343892201930752,80919332110827628329012764521440268433031018928396923360031197364224,40459666055413814164506382260720134216515509464198461680015598682112,161838664221655256658025529042880536866062037856793846720062394728448,80919332110827628329012764521440268433031018928396923360031197364224,39511392632240052895025763926484506070815927211131310234390233088
161838664221655256658025529042880536866062037856793846720062394728448,331445584325949965635636283479819339501695053530713798082687784403861504,161838664221655256658025529042880536866062037856793846720062394728448,80919332110827628329012764521440268433031018928396923360031197364224,323677328443310513316051058085761073732124075713587693440124789456896,161838664221655256658025529042880536866062037856793846720062394728448,79022785264480105790051527852969012141631854422262620468780466176
323677328443310513316051058085761073732124075713587693440124789456896,662891168651899931271272566959638679003390107061427596165375568807723008,323677328443310513316051058085761073732124075713587693440124789456896,161838664221655256658025529042880536866062037856793846720062394728448,647354656886621026632102116171522147464248151427175386880249578913792,323677328443310513316051058085761073732124075713587693440124789456896,158045570528960211580103055705938024283263708844525240937560932352
647354656886621026632102116171522147464248151427175386880249578913792,1325782337303799862542545133919277358006780214122855192330751137615446016,647354656886621026632102116171522147464248151427175386880249578913792,323677328443310513316051058085761073732124075713587693440124789456896,1294709313773242053264204232343044294928496302854350773760499157827584,647354656886621026632102116171522147464248151427175386880249578913792,316091141057920423160206111411876048566527417689050481875121864704
1294709313773242053264204232343044294928496302854350773760499157827584,2651564674607599725085090267838554716013560428245710384661502275230892032,1294709313773242053264204232343044294928496302854350773760499157827584,647354656886621026632102116171522147464248151427175386880249578913792,2589418627546484106528408464686088589856992605708701547520998315655168,1294709313773242053264204232343044294928496302854350773760499157827584,632182282115840846320412222823752097133054835378100963750243729408
2589418627546484106528408464686088589856992605708701547520998315655168,5303129349215199450170180535677109432027120856491420769323004550461784064,2589418627546484106528408464686088589856992605708701547520998315655168,1294709313773242053264204232343044294928496302854350773760499157827584,5178837255092968213056816929372177179713985211417403095041996631310336,2589418627546484106528408464686088589856992605708701547520998315655168,1264364564231681692640824445647504194266109670756201927500487458816
5178837255092968213056816929372177179713985211417403095041996631310336,10606258698430398900340361071354218864054241712982841538646009100923568128,5178837255092968213056816929372177179713985211417403095041996631310336,2589418627546484106528408464686088589856992605708701547520998315655168,10357674510185936426113633858744354359427970422834806190083993262620672,5178837255092968213056816929372177179713985211417403095041996631310336,2528729128463363385281648891295008388532219341512403855000974917632
10357674510185936426113633858744354359427970422834806190083993262620672,21212517396860797800680722142708437728108483425965683077292018201847136256,10357674510185936426113633858744354359427970422834806190083993262620672,5178837255092968213056816929372177179713985211417403095041996631310336,0,10357674510185936426113633858744354359427970422834806190083993262620672,5057458256926726770563297782590016777064438683024807710001949835264
82861396081487491408909070869954834875423763382678449520671946100965376,0,82861396081487491408909070869954834875423763382678449520671946100965376,0,165722792162974982817818141739909669750847526765356899041343892201930752,82861396081487491408909070869954834875423763382678449520671946100965376,40459666055413814164506382260720134216515509464198461680015598682112
165722792162974982817818141739909669750847526765356899041343892201930752,0,165722792162974982817818141739909669750847526765356899041343892201930752,82861396081487491408909070869954834875423763382678449520671946100965376,331445584325949965635636283479819339501695053530713798082687784403861504,165722792162974982817818141739909669750847526765356899041343892201930752,80919332110827628329012764521440268433031018928396923360031197364224
331445584325949965635636283479819339501695053530713798082687784403861504,0,331445584325949965635636283479819339501695053530713798082687784403861504,165722792162974982817818141739909669750847526765356899041343892201930752,662891168651899931271272566959638679003390107061427596165375568807723008,331445584325949965635636283479819339501695053530713798082687784403861504,161838664221655256658025529042880536866062037856793846720062394728448
662891168651899931271272566959638679003390107061427596165375568807723008,0,662891168651899931271272566959638679003390107061427596165375568807723008,331445584325949965635636283479819339501695053530713798082687784403861504,1325782337303799862542545133919277358006780214122855192330751137615446016,662891168651899931271272566959638679003390107061427596165375568807723008,323677328443310513316051058085761073732124075713587693440124789456896
1325782337303799862542545133919277358006780214122855192330751137615446016,0,1325782337303799862542545133919277358006780214122855192330751137615446016,662891168651899931271272566959638679003390107061427596165375568807723008,2651564674607599725085090267838554716013560428245710384661502275230892032,1325782337303799862542545133919277358006780214122855192330751137615446016,647354656886621026632102116171522147464248151427175386880249578913792
2651564674607599725085090267838554716013560428245710384661502275230892032,0,2651564674607599725085090267838554716013560428245710384661502275230892032,1325782337303799862542545133919277358006780214122855192330751137615446016,5303129349215199450170180535677109432027120856491420769323004550461784064,2651564674607599725085090267838554716013560428245710384661502275230892032,1294709313773242053264204232343044294928496302854350773760499157827584
5303129349215199450170180535677109432027120856491420769323004550461784064,0,5303129349215199450170180535677109432027120856491420769323004550461784064,2651564674607599725085090267838554716013560428245710384661502275230892032,10606258698430398900340361071354218864054241712982841538646009100923568128,5303129349215199450170180535677109432027120856491420769323004550461784064,2589418627546484106528408464686088589856992605708701547520998315655168
10606258698430398900340361071354218864054241712982841538646009100923568128,0,10606258698430398900340361071354218864054241712982841538646009100923568128,5303129349215199450170180535677109432027120856491420769323004550461784064,21212517396860797800680722142708437728108483425965683077292018201847136256,10606258698430398900340361071354218864054241712982841538646009100923568128,5178837255092968213056816929372177179713985211417403095041996631310336
21212517396860797800680722142708437728108483425965683077292018201847136256,0,21212517396860797800680722142708437728108483425965683077292018201847136256,10606258698430398900340361071354218864054241712982841538646009100923568128,0,21212517396860797800680722142708437728108483425965683077292018201847136256,10357674510185936426113633858744354359427970422834806190083993262620672
